162	0.174906	0.226141	0.160563	0.0157348	0.915552
163	0.174906	0.226141	0.160563	0.0157348	0.915552
164	0.175128	0.226141	0.160915	0.0156061	0.914208
165	0.175504	0.226141	0.16099	0.0154814	0.914904
166	0.176661	0.226141	0.161786	0.0151865	0.909814
167	0.179526	0.247362	0.162724	0.0178886	0.914208
168	0.179584	0.247362	0.162936	0.0178375	0.916056
169	0.180038	0.247362	0.163108	0.0176935	0.914448
170	0.18111	0.247362	0.164431	0.0175064	0.911879
171	0.181316	0.247362	0.165621	0.0173662	0.911327
172	0.181316	0.247362	0.165621	0.0173662	0.911327
173	0.181414	0.247362	0.165634	0.0172894	0.909862
174	0.181414	0.247362	0.165634	0.0172894	0.909862
175	0.181663	0.247362	0.165923	0.0171464	0.911279
176	0.18332	0.247362	0.166534	0.0188225	0.911015
177	0.184221	0.247362	0.167241	0.0187027	0.911879
178	0.184221	0.247362	0.167241	0.0187027	0.911879
179	0.185498	0.247362	0.169183	0.0184785	0.912048
180	0.187001	0.247362	0.169497	0.0198224	0.910343
181	0.187763	0.247362	0.171461	0.0194245	0.912768
182	0.187763	0.247362	0.171461	0.0194245	0.912768
183	0.187763	0.247362	0.171461	0.0194245	0.912768
184	0.187766	0.247362	0.171574	0.0194224	0.914304
185	0.188336	0.247362	0.171668	0.0192163	0.910847
186	0.190318	0.247362	0.172396	0.0194213	0.908109
187	0.191102	0.247362	0.172523	0.0194736	0.904268
188	0.191674	0.247362	0.172557	0.0193366	0.90326
189	0.192249	0.247362	0.172611	0.0191833	0.902516
190	0.193955	0.247362	0.173517	0.01963	0.901603
191	0.193955	0.247362	0.173517	0.01963	0.901603
192	0.193965	0.247362	0.173998	0.0196199	0.898698
193	0.193965	0.247362	0.173998	0.0196199	0.898698
194	0.194725	0.247362	0.174175	0.0192776	0.900811
195	0.195076	0.247362	0.174731	0.0189812	0.901099
196	0.195823	0.247362	0.177139	0.0185703	0.896153
197	0.195823	0.247362	0.177139	0.0185703	0.896153
198	0.196243	0.247362	0.177398	0.0183756	0.89865
199	0.196243	0.247362	0.177398	0.0183756	0.89865
200	0.197159	0.247362	0.177525	0.0185573	0.898435
201	0.198527	0.247362	0.177727	0.0195741	0.899443
202	0.198527	0.247362	0.177727	0.0195741	0.899443
203	0.198527	0.247362	0.177727	0.0195741	0.899443
204	0.199977	0.250211	0.177911	0.0206564	0.897906
205	0.202235	0.260469	0.178119	0.0218616	0.898242
206	0.202646	0.260469	0.178663	0.0214712	0.894616
207	0.202646	0.260469	0.178663	0.0214712	0.894616
208	0.202646	0.260469	0.178663	0.0214712	0.894616
209	0.20296	0.260469	0.179659	0.0212268	0.895649
210	0.20296	0.260469	0.179659	0.0212268	0.895649
211	0.204532	0.260469	0.18079	0.0215832	0.89111
212	0.204821	0.260469	0.180987	0.0213545	0.889406
213	0.204821	0.260469	0.180987	0.0213545	0.889406
214	0.207535	0.260469	0.183772	0.022247	0.886453
215	0.208516	0.260469	0.185516	0.0221774	0.885493
216	0.208516	0.260469	0.185516	0.0221774	0.885493
217	0.209978	0.260469	0.185976	0.0219979	0.883308
218	0.210022	0.260469	0.186042	0.0219513	0.880523
219	0.211182	0.260469	0.18627	0.0215794	0.879203
220	0.21142	0.260469	0.188143	0.0213492	0.878963
221	0.211994	0.260469	0.188579	0.0209658	0.877402
222	0.21489	0.260469	0.190226	0.0212577	0.88122
223	0.216709	0.260469	0.193108	0.0204154	0.882468
224	0.216709	0.260469	0.193108	0.0204154	0.882468
225	0.217078	0.260469	0.193502	0.0201451	0.884028
226	0.217444	0.260469	0.193985	0.0198722	0.884917
227	0.217835	0.260469	0.194292	0.0195916	0.885853
228	0.217886	0.260469	0.19435	0.0195325	0.885517
229	0.217886	0.260469	0.19435	0.0195325	0.885517
230	0.219561	0.260469	0.195221	0.0197555	0.883188
231	0.219718	0.260469	0.195578	0.0195886	0.884364
232	0.219718	0.260469	0.195578	0.0195886	0.884364
233	0.219718	0.260469	0.195578	0.0195886	0.884364
234	0.22096	0.260469	0.196629	0.0190197	0.881795
235	0.22165	0.260469	0.196834	0.018743	0.882323
236	0.221977	0.260469	0.196935	0.0184415	0.882227
237	0.222507	0.260469	0.197677	0.0180844	0.880571
238	0.222507	0.260469	0.197677	0.0180844	0.880571
239	0.222507	0.260469	0.197677	0.0180844	0.880571
240	0.222507	0.260469	0.197677	0.0180844	0.880571
241	0.222966	0.260469	0.199252	0.0176168	0.881964
242	0.225466	0.260469	0.201441	0.0177686	0.884484
243	0.226524	0.260469	0.201463	0.0178825	0.885397
244	0.226555	0.260469	0.201699	0.0178387	0.887413
245	0.227445	0.260469	0.203073	0.0169556	0.890174
246	0.228743	0.260469	0.205015	0.0160467	0.887269
247	0.229701	0.260469	0.209507	0.0153734	0.889142
248	0.230119	0.260469	0.211029	0.0150948	0.890366
249	0.230119	0.260469	0.211029	0.0150948	0.890366
250	0.230776	0.260469	0.211158	0.0149613	0.890486
251	0.230776	0.260469	0.211158	0.0149613	0.890486
252	0.230776	0.260469	0.211158	0.0149613	0.890486
253	0.230802	0.260469	0.211563	0.0149272	0.892215
254	0.230802	0.260469	0.211563	0.0149272	0.892215
255	0.23082	0.260469	0.21157	0.0149051	0.889646
256	0.23082	0.260469	0.21157	0.0149051	0.889646
257	0.231811	0.260469	0.212161	0.0146815	0.889885
258	0.23207	0.260469	0.212422	0.0144396	0.889309
259	0.232296	0.260469	0.212474	0.014213	0.888589
260	0.232296	0.260469	0.212474	0.014213	0.888589
261	0.232296	0.260469	0.212474	0.014213	0.888589
262	0.233239	0.260469	0.212858	0.0144341	0.887028
263	0.233239	0.260469	0.212858	0.0144341	0.887028
264	0.233239	0.260469	0.212858	0.0144341	0.887028
265	0.233239	0.260469	0.212858	0.0144341	0.887028
266	0.233485	0.260469	0.213174	0.0141825	0.888829
267	0.235296	0.265054	0.214671	0.0141031	0.889285
268	0.235296	0.265054	0.214671	0.0141031	0.889285
269	0.235434	0.265054	0.214697	0.01393	0.89099
270	0.235434	0.265054	0.214697	0.01393	0.89099
271	0.235434	0.265054	0.214697	0.01393	0.89099
272	0.235792	0.265054	0.217647	0.0136126	0.891998
273	0.235792	0.265054	0.217647	0.0136126	0.891998
274	0.236891	0.265054	0.217896	0.0132006	0.891398
275	0.236891	0.265054	0.217896	0.0132006	0.891398
276	0.237176	0.265054	0.219498	0.0128794	0.886476
277	0.237958	0.265054	0.22055	0.0129715	0.883475
278	0.238434	0.265054	0.221188	0.0127545	0.884652
279	0.238434	0.265054	0.221188	0.0127545	0.884652
280	0.239422	0.270543	0.221563	0.0132911	0.886452
281	0.239775	0.270543	0.222463	0.0130391	0.885324
282	0.240585	0.270543	0.222477	0.0131989	0.8841
283	0.240585	0.270543	0.222477	0.0131989	0.8841
284	0.240927	0.270543	0.223185	0.0129391	0.884076
285	0.240927	0.270543	0.223185	0.0129391	0.884076
286	0.241014	0.270543	0.223458	0.0128315	0.8859
287	0.241518	0.270543	0.223681	0.012621	0.888277
288	0.241518	0.270543	0.223681	0.012621	0.888277
289	0.242678	0.270543	0.22482	0.0121592	0.882491
290	0.242678	0.270543	0.22482	0.0121592	0.882491
291	0.243644	0.270543	0.225153	0.0116797	0.881939
292	0.243784	0.270543	0.226141	0.0114943	0.883812
293	0.243815	0.270543	0.226478	0.0114476	0.88057
294	0.243815	0.270543	0.226478	0.0114476	0.88057
295	0.243815	0.270543	0.226478	0.0114476	0.88057
296	0.243833	0.270543	0.227395	0.01142	0.882011
297	0.244066	0.270543	0.227537	0.0111948	0.882299
298	0.244066	0.270543	0.227537	0.0111948	0.882299
299	0.244405	0.270543	0.227697	0.0109377	0.880738
300	0.245268	0.270543	0.229019	0.0105932	0.88009
301	0.245674	0.270543	0.229947	0.0103437	0.878697
302	0.246194	0.270543	0.230188	0.0101898	0.876033
303	0.246456	0.270543	0.230277	0.00993513	0.87368
304	0.246831	0.270543	0.23041	0.00966198	0.873848
305	0.246831	0.270543	0.23041	0.00966198	0.873848
306	0.246831	0.270543	0.23041	0.00966198	0.873848
307	0.24737	0.270543	0.230912	0.00932086	0.876753
308	0.249131	0.274309	0.232593	0.00942088	0.875985
309	0.249863	0.274309	0.2343	0.00888301	0.874281
310	0.249863	0.274309	0.2343	0.00888301	0.874281
311	0.250503	0.274309	0.236773	0.00889213	0.872864
312	0.250503	0.274309	0.236773	0.00889213	0.872864
313	0.252133	0.274309	0.239576	0.0085881	0.875049
314	0.252449	0.274309	0.240399	0.00840529	0.876537
315	0.252479	0.274309	0.241177	0.00836366	0.876802
316	0.252479	0.274309	0.241177	0.00836366	0.876802
317	0.252479	0.274309	0.241177	0.00836366	0.876802
318	0.252479	0.274309	0.241177	0.00836366	0.876802
319	0.252479	0.274309	0.241177	0.00836366	0.876802
320	0.252479	0.274309	0.241177	0.00836366	0.876802
321	0.252479	0.274309	0.241177	0.00836366	0.876802
322	0.253286	0.275758	0.241809	0.00870586	0.874689
323	0.253776	0.275758	0.241912	0.00873633	0.874281
324	0.253776	0.275758	0.241912	0.00873633	0.874281
325	0.253776	0.275758	0.241912	0.00873633	0.874281
326	0.254019	0.275758	0.243275	0.00856692	0.874329
327	0.254087	0.275758	0.243882	0.00849252	0.877642
328	0.254087	0.275758	0.243882	0.00849252	0.877642
329	0.254087	0.275758	0.243882	0.00849252	0.877642
330	0.25429	0.275758	0.243996	0.00836395	0.876393
331	0.254605	0.275758	0.244102	0.00826458	0.875769
332	0.254605	0.275758	0.244102	0.00826458	0.875769
333	0.254605	0.275758	0.244102	0.00826458	0.875769
334	0.254605	0.275758	0.244102	0.00826458	0.875769
335	0.254605	0.275758	0.244102	0.00826458	0.875769
336	0.254862	0.275758	0.24435	0.00813012	0.875601
337	0.255036	0.275758	0.244524	0.00799263	0.876393
338	0.255036	0.275758	0.244524	0.00799263	0.876393
339	0.255047	0.275758	0.244929	0.00797852	0.877714
340	0.255047	0.275758	0.244929	0.00797852	0.877714
341	0.255047	0.275758	0.244929	0.00797852	0.877714
342	0.255314	0.275758	0.245063	0.00785554	0.878987
343	0.255314	0.275758	0.245063	0.00785554	0.878987
344	0.255314	0.275758	0.245063	0.00785554	0.878987
345	0.255314	0.275758	0.245063	0.00785554	0.878987
346	0.255314	0.275758	0.245063	0.00785554	0.878987
347	0.255314	0.275758	0.245063	0.00785554	0.878987
348	0.255473	0.275758	0.24528	0.00772298	0.879131
349	0.255473	0.275758	0.24528	0.00772298	0.879131
350	0.255614	0.275758	0.245396	0.00759669	0.880836
351	0.255614	0.275758	0.245396	0.00759669	0.880836
352	0.255614	0.275758	0.245396	0.00759669	0.880836
353	0.255614	0.275758	0.245396	0.00759669	0.880836
354	0.255614	0.275758	0.245396	0.00759669	0.880836
355	0.255614	0.275758	0.245396	0.00759669	0.880836
356	0.255614	0.275758	0.245396	0.00759669	0.880836
357	0.255614	0.275758	0.245396	0.00759669	0.880836
358	0.255678	0.275758	0.245641	0.00752189	0.880187
359	0.255678	0.275758	0.245641	0.00752189	0.880187
360	0.255967	0.275758	0.245933	0.00740499	0.878243
361	0.256419	0.275758	0.246159	0.00747026	0.877907
362	0.256419	0.275758	0.246159	0.00747026	0.877907
363	0.256419	0.275758	0.246159	0.00747026	0.877907
364	0.256419	0.275758	0.246159	0.00747026	0.877907
365	0.256544	0.275758	0.246385	0.00734617	0.876874
366	0.256544	0.275758	0.246385	0.00734617	0.876874
367	0.256544	0.275758	0.246385	0.00734617	0.876874
368	0.257	0.275758	0.246705	0.00740971	0.87625
369	0.257176	0.275758	0.247073	0.00726317	0.875506
370	0.257176	0.275758	0.247073	0.00726317	0.875506
371	0.257176	0.275758	0.247073	0.00726317	0.875506
372	0.257176	0.275758	0.247073	0.00726317	0.875506
373	0.257176	0.275758	0.247073	0.00726317	0.875506
374	0.257279	0.275758	0.247362	0.00715336	0.873681
375	0.257368	0.275758	0.248599	0.00705379	0.875002
376	0.257409	0.275758	0.248658	0.00700813	0.876035
377	0.257409	0.275758	0.248658	0.00700813	0.876035
378	0.257409	0.275758	0.248658	0.00700813	0.876035
379	0.257409	0.275758	0.248658	0.00700813	0.876035
380	0.257409	0.275758	0.248658	0.00700813	0.876035
381	0.257409	0.275758	0.248658	0.00700813	0.876035
382	0.257409	0.275758	0.248658	0.00700813	0.876035
383	0.257663	0.275758	0.248674	0.00691388	0.873466
384	0.257663	0.275758	0.248674	0.00691388	0.873466
385	0.258388	0.284929	0.249003	0.0077967	0.876491
386	0.258388	0.284929	0.249003	0.0077967	0.876491
387	0.258388	0.284929	0.249003	0.0077967	0.876491
388	0.258388	0.284929	0.249003	0.0077967	0.876491
389	0.258388	0.284929	0.249003	0.0077967	0.876491
390	0.259098	0.284929	0.249067	0.00771851	0.86912
391	0.259409	0.284929	0.249306	0.00761846	0.869288
392	0.259409	0.284929	0.249306	0.00761846	0.869288
393	0.259409	0.284929	0.249306	0.00761846	0.869288
394	0.259409	0.284929	0.249306	0.00761846	0.869288
395	0.259409	0.284929	0.249306	0.00761846	0.869288
396	0.259409	0.284929	0.249306	0.00761846	0.869288
397	0.259409	0.284929	0.249306	0.00761846	0.869288
398	0.259409	0.284929	0.249306	0.00761846	0.869288
399	0.259748	0.284929	0.250211	0.00753689	0.870632
400	0.259907	0.284929	0.250477	0.00741453	0.873826
401	0.259907	0.284929	0.250477	0.00741453	0.873826
402	0.259907	0.284929	0.250477	0.00741453	0.873826
403	0.259907	0.284929	0.250477	0.00741453	0.873826
404	0.259907	0.284929	0.250477	0.00741453	0.873826
405	0.259907	0.284929	0.250477	0.00741453	0.873826
406	0.259907	0.284929	0.250477	0.00741453	0.873826
407	0.259907	0.284929	0.250477	0.00741453	0.873826
408	0.259907	0.284929	0.250477	0.00741453	0.873826
409	0.259907	0.284929	0.250477	0.00741453	0.873826
410	0.259907	0.284929	0.250477	0.00741453	0.873826
411	0.259907	0.284929	0.250477	0.00741453	0.873826
412	0.260359	0.284929	0.250622	0.00751583	0.873609
413	0.260359	0.284929	0.250622	0.00751583	0.873609
414	0.260359	0.284929	0.250622	0.00751583	0.873609
415	0.260649	0.284929	0.251597	0.00741184	0.872769
416	0.261041	0.284929	0.252174	0.00720553	0.871472
417	0.26153	0.284929	0.252297	0.00741876	0.871473
418	0.26153	0.284929	0.252297	0.00741876	0.871473
419	0.261532	0.284929	0.252407	0.007416	0.869456
420	0.261532	0.284929	0.252407	0.007416	0.869456
421	0.261532	0.284929	0.252407	0.007416	0.869456
422	0.261745	0.284929	0.252423	0.00730055	0.868328
423	0.261745	0.284929	0.252423	0.00730055	0.868328
424	0.261745	0.284929	0.252423	0.00730055	0.868328
425	0.261745	0.284929	0.252423	0.00730055	0.868328
426	0.261745	0.284929	0.252423	0.00730055	0.868328
427	0.261993	0.284929	0.252987	0.00718723	0.867559
428	0.262645	0.284929	0.253042	0.00707965	0.863958
429	0.262645	0.284929	0.253042	0.00707965	0.863958
430	0.262645	0.284929	0.253042	0.00707965	0.863958
431	0.262645	0.284929	0.253042	0.00707965	0.863958
432	0.262756	0.284929	0.253464	0.00695604	0.863189
433	0.262756	0.284929	0.253464	0.00695604	0.863189
434	0.262756	0.284929	0.253464	0.00695604	0.863189
435	0.262756	0.284929	0.253464	0.00695604	0.863189
436	0.262756	0.284929	0.253464	0.00695604	0.863189
437	0.262756	0.284929	0.253464	0.00695604	0.863189
438	0.262756	0.284929	0.253464	0.00695604	0.863189
439	0.262977	0.284929	0.253993	0.00682935	0.862493
440	0.262977	0.284929	0.253993	0.00682935	0.862493
441	0.262977	0.284929	0.253993	0.00682935	0.862493
442	0.262977	0.284929	0.253993	0.00682935	0.862493
443	0.262977	0.284929	0.253993	0.00682935	0.862493
444	0.262977	0.284929	0.253993	0.00682935	0.862493
445	0.262977	0.284929	0.253993	0.00682935	0.862493
446	0.262977	0.284929	0.253993	0.00682935	0.862493
447	0.262993	0.284929	0.254029	0.00680942	0.86331
448	0.262993	0.284929	0.254029	0.00680942	0.86331
449	0.263344	0.284929	0.254042	0.00679105	0.861029
450	0.263344	0.284929	0.254042	0.00679105	0.861029
451	0.263344	0.284929	0.254042	0.00679105	0.861029
452	0.263573	0.284929	0.254312	0.00666274	0.861533
453	0.263838	0.284929	0.254327	0.00654947	0.862974
454	0.263838	0.284929	0.254327	0.00654947	0.862974
455	0.263838	0.284929	0.254327	0.00654947	0.862974
456	0.264152	0.284929	0.254767	0.00639089	0.864558
457	0.264412	0.284929	0.255366	0.00626449	0.863358
458	0.264643	0.284929	0.255941	0.0061057	0.861197
459	0.264643	0.284929	0.255941	0.0061057	0.861197
460	0.264643	0.284929	0.255941	0.0061057	0.861197
461	0.264643	0.284929	0.255941	0.0061057	0.861197
462	0.264643	0.284929	0.255941	0.0061057	0.861197
463	0.264643	0.284929	0.255941	0.0061057	0.861197
464	0.264643	0.284929	0.255941	0.0061057	0.861197
465	0.264643	0.284929	0.255941	0.0061057	0.861197
466	0.264643	0.284929	0.255941	0.0061057	0.861197
467	0.264643	0.284929	0.255941	0.0061057	0.861197
468	0.264643	0.284929	0.255941	0.0061057	0.861197
469	0.264677	0.284929	0.255969	0.00606142	0.859085
470	0.264907	0.284929	0.256366	0.00594141	0.859325
471	0.265031	0.284929	0.256857	0.00581333	0.857476
472	0.265342	0.284929	0.256974	0.00578291	0.8581
473	0.265342	0.284929	0.256974	0.00578291	0.8581
474	0.265342	0.284929	0.256974	0.00578291	0.8581
475	0.265342	0.284929	0.256974	0.00578291	0.8581
476	0.265342	0.284929	0.256974	0.00578291	0.8581
477	0.265342	0.284929	0.256974	0.00578291	0.8581
478	0.265417	0.284929	0.257559	0.0056962	0.858628
479	0.265773	0.284929	0.257903	0.00573417	0.859156
480	0.265773	0.284929	0.257903	0.00573417	0.859156
481	0.265773	0.284929	0.257903	0.00573417	0.859156
482	0.265773	0.284929	0.257903	0.00573417	0.859156
483	0.265773	0.284929	0.257903	0.00573417	0.859156
484	0.265773	0.284929	0.257903	0.00573417	0.859156
485	0.265843	0.284929	0.258143	0.00565735	0.859564
486	0.265843	0.284929	0.258143	0.00565735	0.859564
487	0.265843	0.284929	0.258143	0.00565735	0.859564
488	0.266219	0.284929	0.258212	0.00575898	0.860957
489	0.266219	0.284929	0.258212	0.00575898	0.860957
490	0.266219	0.284929	0.258212	0.00575898	0.860957
491	0.266219	0.284929	0.258212	0.00575898	0.860957
492	0.266377	0.284929	0.25829	0.00564201	0.859756
493	0.266377	0.284929	0.25829	0.00564201	0.859756
494	0.266377	0.284929	0.25829	0.00564201	0.859756
495	0.266893	0.284929	0.258476	0.00605259	0.858531
496	0.266893	0.284929	0.258476	0.00605259	0.858531
