36	0.0717399	0.133297	0.0544958	0.0178908	0.91212
37	0.0726474	0.133297	0.0566153	0.017383	0.910222
38	0.0734539	0.133297	0.0585554	0.0171314	0.911759
39	0.0735995	0.133297	0.0588521	0.0170329	0.910439
40	0.0737872	0.133297	0.0596619	0.016892	0.909718
41	0.0747555	0.133297	0.0600145	0.0165589	0.906789
42	0.0754927	0.133297	0.0603128	0.016623	0.905804
43	0.0761665	0.133297	0.0604416	0.0163494	0.903835
44	0.0766075	0.133297	0.0606505	0.0160653	0.906212
45	0.0770653	0.133297	0.0614124	0.0158477	0.907245
46	0.0781559	0.133297	0.061509	0.0157928	0.905732
47	0.0781559	0.133297	0.061509	0.0157928	0.905732
48	0.0787776	0.133297	0.0624664	0.0154823	0.909069
49	0.0787776	0.133297	0.0624664	0.0154823	0.909069
50	0.0793454	0.133297	0.0634038	0.0150555	0.912647
51	0.0797578	0.133297	0.0645819	0.0147969	0.911711
52	0.0806198	0.133297	0.0658394	0.0147351	0.911687
53	0.0810636	0.133297	0.0676341	0.0145067	0.910486
54	0.0817956	0.133297	0.0688031	0.0146932	0.911686
55	0.0818745	0.133297	0.0692917	0.0146325	0.911303
56	0.0827068	0.133297	0.069451	0.0146899	0.913128
57	0.0843832	0.133297	0.0699393	0.0156211	0.912816
58	0.0852708	0.133297	0.0705361	0.0156751	0.911543
59	0.086349	0.133297	0.0713369	0.0153218	0.911519
60	0.0873814	0.133297	0.0717221	0.0154528	0.912288
61	0.0881129	0.133297	0.0718052	0.0155617	0.913008
62	0.0881129	0.133297	0.0718052	0.0155617	0.913008
63	0.0883107	0.133297	0.0722488	0.0154001	0.911111
64	0.0903943	0.135258	0.0731063	0.0164192	0.909454
65	0.0938898	0.164367	0.0742592	0.0199108	0.910967
66	0.0938898	0.164367	0.0742592	0.0199108	0.910967
67	0.0951193	0.164367	0.0751006	0.0197703	0.912047
68	0.0963605	0.164367	0.0757374	0.0198014	0.908397
69	0.0987569	0.164367	0.0770983	0.0205385	0.908422
70	0.0987569	0.164367	0.0770983	0.0205385	0.908422
71	0.0993879	0.164367	0.0780817	0.0202864	0.907365
72	0.0993879	0.164367	0.0780817	0.0202864	0.907365
73	0.0998183	0.164367	0.0788498	0.0199642	0.905612
74	0.100695	0.164367	0.0798286	0.019595	0.907605
75	0.103431	0.164367	0.0808552	0.0202381	0.912167
76	0.106469	0.19946	0.0814938	0.0236118	0.915913
77	0.107283	0.19946	0.0821749	0.0234339	0.915241
78	0.107598	0.19946	0.0827666	0.0231942	0.9138
79	0.111163	0.19946	0.0844496	0.0226066	0.914665
80	0.112981	0.19946	0.0881479	0.0223732	0.912696
81	0.11532	0.19946	0.0915488	0.021426	0.911928
82	0.115329	0.19946	0.0918236	0.0214157	0.910992
83	0.116042	0.19946	0.0931063	0.0208174	0.910295
84	0.116042	0.19946	0.0931063	0.0208174	0.910295
85	0.117184	0.19946	0.0948549	0.0205172	0.910631
86	0.118131	0.19946	0.0960966	0.0205586	0.910175
87	0.118662	0.19946	0.0961726	0.0203193	0.910079
88	0.120484	0.19946	0.0985267	0.0205765	0.907366
89	0.121991	0.19946	0.0998874	0.0209088	0.906982
90	0.122514	0.19946	0.101113	0.0205201	0.908279
91	0.125799	0.239157	0.101832	0.0258825	0.909383
92	0.126364	0.239157	0.103324	0.0255261	0.909815
93	0.126746	0.239157	0.104304	0.0252686	0.910823
94	0.128851	0.239157	0.106814	0.0249779	0.909047
95	0.129499	0.239157	0.108299	0.0245729	0.904868
96	0.131095	0.239157	0.110001	0.0240861	0.904244
97	0.132308	0.239157	0.110376	0.0241897	0.903092
98	0.137933	0.239157	0.112365	0.028347	0.903692
99	0.137933	0.239157	0.112365	0.028347	0.903692
100	0.138785	0.239157	0.113522	0.0278571	0.905493
101	0.139673	0.239157	0.115624	0.0273911	0.905901
102	0.140581	0.239157	0.117606	0.0270462	0.905829
103	0.140852	0.239157	0.11806	0.0268567	0.904437
104	0.142814	0.239157	0.118682	0.0283294	0.904701
105	0.144015	0.239157	0.120551	0.0280397	0.905349
106	0.146603	0.239157	0.121655	0.0280918	0.902468
107	0.147345	0.239157	0.122177	0.0276933	0.900259
108	0.147345	0.239157	0.122177	0.0276933	0.900259
109	0.148699	0.239157	0.122893	0.0269804	0.898746
110	0.149598	0.239157	0.123832	0.0265959	0.899706
111	0.151303	0.239157	0.124619	0.0276234	0.897834
112	0.151614	0.239157	0.125081	0.0273693	0.894832
113	0.151614	0.239157	0.125081	0.0273693	0.894832
114	0.151614	0.239157	0.125081	0.0273693	0.894832
115	0.153503	0.239157	0.126259	0.0272543	0.897953
116	0.158576	0.265867	0.127463	0.031393	0.898962
117	0.160048	0.265867	0.128718	0.0305421	0.89997
118	0.160993	0.265867	0.128982	0.0302828	0.899442
119	0.160994	0.265867	0.129004	0.0302823	0.901026
120	0.160994	0.265867	0.129004	0.0302823	0.901026
121	0.16168	0.265867	0.132766	0.0299293	0.900738
122	0.161991	0.265867	0.13303	0.0297028	0.900835
123	0.162245	0.265867	0.133343	0.0294786	0.901867
124	0.162771	0.265867	0.134449	0.0291856	0.896657
125	0.164508	0.265867	0.134834	0.0300377	0.895624
126	0.166417	0.265867	0.135258	0.0311256	0.89584
127	0.166731	0.265867	0.136033	0.0308828	0.892743
128	0.166731	0.265867	0.136033	0.0308828	0.892743
129	0.168399	0.265867	0.137914	0.0305003	0.890654
130	0.169071	0.265867	0.138842	0.0301483	0.89099
131	0.169157	0.265867	0.139272	0.0300668	0.889117
132	0.171113	0.265867	0.141555	0.0301534	0.889069
133	0.172267	0.265867	0.142697	0.0293534	0.88614
134	0.174403	0.265867	0.143855	0.0294916	0.888901
135	0.177091	0.265867	0.147548	0.0302325	0.884916
136	0.178403	0.265867	0.148239	0.0303483	0.882515
137	0.184563	0.272797	0.150708	0.0334915	0.881002
138	0.185384	0.272797	0.150935	0.0330949	0.878217
139	0.186979	0.272797	0.152888	0.0322005	0.881194
140	0.190567	0.272797	0.158127	0.0317556	0.880042
141	0.194036	0.272797	0.161482	0.0312313	0.879802
142	0.19461	0.272797	0.162047	0.0307998	0.877329
143	0.19676	0.272797	0.163319	0.0304319	0.87308
144	0.197711	0.272797	0.16344	0.0301065	0.872191
145	0.197878	0.272797	0.163532	0.0299352	0.871567
146	0.198143	0.272797	0.163822	0.0296824	0.873535
147	0.202022	0.272797	0.166531	0.0292438	0.870823
148	0.202661	0.272797	0.16673	0.0287981	0.872408
149	0.203526	0.272797	0.167375	0.0280424	0.872504
150	0.20415	0.272797	0.168831	0.0275645	0.873416
151	0.205992	0.272797	0.169885	0.0266966	0.874665
152	0.206593	0.272797	0.171787	0.0261273	0.875889
153	0.206593	0.272797	0.171787	0.0261273	0.875889
154	0.207651	0.272797	0.174207	0.0251637	0.870151
155	0.208598	0.272797	0.17507	0.0245069	0.870511
156	0.209577	0.272797	0.175964	0.0236845	0.870343
157	0.210706	0.272797	0.178476	0.022663	0.865157
158	0.210845	0.272797	0.178973	0.0224828	0.864701
159	0.212672	0.272797	0.182578	0.0230506	0.864533
160	0.214643	0.272797	0.184968	0.0228883	0.864004
161	0.21515	0.272797	0.185409	0.02241	0.860523
162	0.215324	0.272797	0.185435	0.0222076	0.865109
163	0.216245	0.272797	0.187694	0.0216962	0.869454
164	0.217337	0.272797	0.189612	0.0214009	0.873151
165	0.217337	0.272797	0.189612	0.0214009	0.873151
166	0.220485	0.272797	0.192166	0.021151	0.874088
167	0.222668	0.274448	0.194088	0.0216731	0.870558
168	0.223178	0.274448	0.196243	0.0212834	0.869142
169	0.223178	0.274448	0.196243	0.0212834	0.869142
170	0.224103	0.274448	0.196308	0.0210929	0.865492
171	0.225278	0.274448	0.196492	0.0211504	0.863452
172	0.225664	0.274448	0.196732	0.0207872	0.865877
173	0.226723	0.274448	0.197763	0.0199756	0.865229
174	0.227322	0.274448	0.198577	0.0194039	0.860187
175	0.228837	0.274448	0.19946	0.0200597	0.860403
176	0.230428	0.274448	0.203655	0.01946	0.858123
177	0.232183	0.286802	0.20574	0.0205261	0.859083
178	0.232584	0.286802	0.20897	0.0201199	0.858482
179	0.233477	0.286802	0.209089	0.0195372	0.860835
180	0.234964	0.286802	0.210834	0.020452	0.857882
181	0.234964	0.286802	0.210834	0.020452	0.857882
182	0.234964	0.286802	0.210834	0.020452	0.857882
183	0.235452	0.286802	0.210869	0.0201534	0.855505
184	0.235452	0.286802	0.210869	0.0201534	0.855505
185	0.236552	0.286802	0.211686	0.0202847	0.85176
186	0.237422	0.286802	0.213486	0.0197797	0.854353
187	0.237422	0.286802	0.213486	0.0197797	0.854353
188	0.23783	0.286802	0.213881	0.0194841	0.852817
189	0.23783	0.286802	0.213881	0.0194841	0.852817
190	0.23813	0.286802	0.21437	0.0192213	0.852049
191	0.239645	0.286802	0.216333	0.0191386	0.847847
192	0.24035	0.286802	0.217051	0.01891	0.84487
193	0.24042	0.286802	0.21949	0.0188281	0.843022
194	0.241584	0.286802	0.219574	0.0192552	0.845495
195	0.241799	0.286802	0.219794	0.0190635	0.843862
196	0.241799	0.286802	0.219794	0.0190635	0.843862
197	0.242401	0.286802	0.220498	0.0185896	0.84259
198	0.244457	0.293434	0.220753	0.0193958	0.837067
199	0.244457	0.293434	0.220753	0.0193958	0.837067
200	0.244457	0.293434	0.220753	0.0193958	0.837067
201	0.244457	0.293434	0.220753	0.0193958	0.837067
202	0.245009	0.293434	0.221302	0.0190977	0.839804
203	0.245009	0.293434	0.221302	0.0190977	0.839804
204	0.245009	0.293434	0.221302	0.0190977	0.839804
205	0.245009	0.293434	0.221302	0.0190977	0.839804
206	0.245125	0.293434	0.221414	0.0189677	0.836707
207	0.245777	0.293434	0.222161	0.0186943	0.835915
208	0.245777	0.293434	0.222161	0.0186943	0.835915
209	0.245777	0.293434	0.222161	0.0186943	0.835915
210	0.246266	0.293434	0.222563	0.0183811	0.832698
211	0.246725	0.293434	0.226069	0.0179428	0.831113
212	0.246725	0.293434	0.226069	0.0179428	0.831113
213	0.246725	0.293434	0.226069	0.0179428	0.831113
214	0.246725	0.293434	0.226069	0.0179428	0.831113
215	0.246725	0.293434	0.226069	0.0179428	0.831113
216	0.246966	0.293434	0.226425	0.0177393	0.831377
217	0.246966	0.293434	0.226425	0.0177393	0.831377
218	0.246966	0.293434	0.226425	0.0177393	0.831377
219	0.246966	0.293434	0.226425	0.0177393	0.831377
220	0.247575	0.293434	0.227116	0.0175412	0.829817
221	0.247575	0.293434	0.227116	0.0175412	0.829817
222	0.248475	0.293434	0.228902	0.0175652	0.827344
223	0.249533	0.293434	0.229436	0.017952	0.826023
224	0.249732	0.293434	0.230114	0.0177792	0.827176
225	0.249836	0.293434	0.230257	0.0176765	0.827488
226	0.250447	0.293434	0.230322	0.0175131	0.82876
227	0.252439	0.308375	0.232091	0.018778	0.83565
228	0.252439	0.308375	0.232091	0.018778	0.83565
229	0.252439	0.308375	0.232091	0.018778	0.83565
230	0.252578	0.308375	0.232582	0.0186498	0.834402
231	0.252837	0.308375	0.233518	0.0184164	0.833178
232	0.252837	0.308375	0.233518	0.0184164	0.833178
233	0.253107	0.308375	0.234253	0.018182	0.836299
234	0.253239	0.308375	0.234371	0.0180658	0.836131
235	0.254163	0.308375	0.234455	0.0182612	0.836419
236	0.254163	0.308375	0.234455	0.0182612	0.836419
237	0.254163	0.308375	0.234455	0.0182612	0.836419
238	0.254796	0.308375	0.235203	0.0178352	0.836923
239	0.255233	0.308375	0.235885	0.0174739	0.842037
240	0.256048	0.308375	0.236226	0.0175033	0.842253
241	0.256048	0.308375	0.236226	0.0175033	0.842253
242	0.256048	0.308375	0.236226	0.0175033	0.842253
243	0.256284	0.308375	0.23661	0.0173087	0.840524
244	0.256767	0.308375	0.237931	0.017084	0.840548
245	0.257759	0.308375	0.238007	0.0174042	0.838052
246	0.258449	0.308375	0.238135	0.0172889	0.83397
247	0.258689	0.308375	0.238165	0.0170832	0.831857
248	0.258689	0.308375	0.238165	0.0170832	0.831857
249	0.258689	0.308375	0.238165	0.0170832	0.831857
250	0.259102	0.308375	0.238641	0.0167779	0.832961
251	0.259102	0.308375	0.238641	0.0167779	0.832961
252	0.259102	0.308375	0.238641	0.0167779	0.832961
253	0.259921	0.308375	0.239027	0.0167579	0.832145
254	0.260474	0.308375	0.239157	0.0165087	0.833562
255	0.261436	0.308375	0.240404	0.0157723	0.828928
256	0.261436	0.308375	0.240404	0.0157723	0.828928
257	0.261436	0.308375	0.240404	0.0157723	0.828928
258	0.261722	0.308375	0.240747	0.0155105	0.831185
259	0.261722	0.308375	0.240747	0.0155105	0.831185
260	0.261722	0.308375	0.240747	0.0155105	0.831185
261	0.261722	0.308375	0.240747	0.0155105	0.831185
262	0.266308	0.469249	0.241654	0.0329911	0.828737
263	0.266609	0.469249	0.242336	0.0328296	0.828305
264	0.266609	0.469249	0.242336	0.0328296	0.828305
265	0.266888	0.469249	0.242598	0.0326496	0.830298
266	0.266888	0.469249	0.242598	0.0326496	0.830298
267	0.267034	0.469249	0.244166	0.032555	0.826168
268	0.267034	0.469249	0.244166	0.032555	0.826168
269	0.267113	0.469249	0.246626	0.0325026	0.829866
270	0.267113	0.469249	0.246626	0.0325026	0.829866
271	0.267265	0.469249	0.246671	0.0324228	0.830346
272	0.267575	0.469249	0.247698	0.0322956	0.829121
273	0.267778	0.469249	0.248019	0.0321999	0.828929
274	0.267778	0.469249	0.248019	0.0321999	0.828929
275	0.267778	0.469249	0.248019	0.0321999	0.828929
276	0.267778	0.469249	0.248019	0.0321999	0.828929
277	0.271313	0.469249	0.248057	0.0389775	0.830274
278	0.271313	0.469249	0.248057	0.0389775	0.830274
279	0.271313	0.469249	0.248057	0.0389775	0.830274
280	0.271313	0.469249	0.248057	0.0389775	0.830274
281	0.271388	0.469249	0.248321	0.0389358	0.831137
282	0.272591	0.469249	0.249539	0.0386757	0.826912
283	0.272835	0.469249	0.249889	0.0385654	0.825879
284	0.272835	0.469249	0.249889	0.0385654	0.825879
285	0.272835	0.469249	0.249889	0.0385654	0.825879
286	0.272835	0.469249	0.249889	0.0385654	0.825879
287	0.273357	0.469249	0.250049	0.0384249	0.826599
288	0.273924	0.469249	0.250215	0.0381879	0.827032
289	0.273924	0.469249	0.250215	0.0381879	0.827032
290	0.274731	0.469249	0.250732	0.0379695	0.82792
291	0.274731	0.469249	0.250732	0.0379695	0.82792
292	0.274731	0.469249	0.250732	0.0379695	0.82792
293	0.27489	0.469249	0.250779	0.0378834	0.825232
294	0.275992	0.469249	0.251564	0.037589	0.822518
295	0.275992	0.469249	0.251564	0.037589	0.822518
296	0.275992	0.469249	0.251564	0.037589	0.822518
297	0.275992	0.469249	0.251564	0.037589	0.822518
298	0.276141	0.469249	0.251774	0.0375046	0.824535
299	0.278357	0.469249	0.25401	0.0392664	0.826048
300	0.278357	0.469249	0.25401	0.0392664	0.826048
301	0.279379	0.469249	0.254198	0.0392846	0.826023
302	0.280205	0.469249	0.254715	0.0391785	0.82852
303	0.280205	0.469249	0.254715	0.0391785	0.82852
304	0.280949	0.469249	0.255098	0.0390377	0.826936
305	0.280949	0.469249	0.255098	0.0390377	0.826936
306	0.280949	0.469249	0.255098	0.0390377	0.826936
307	0.280949	0.469249	0.255098	0.0390377	0.826936
308	0.280949	0.469249	0.255098	0.0390377	0.826936
309	0.280949	0.469249	0.255098	0.0390377	0.826936
310	0.283343	0.469249	0.256755	0.0408407	0.834979
311	0.283895	0.469249	0.25688	0.0406598	0.830298
312	0.285048	0.469249	0.25785	0.0403158	0.828473
313	0.285048	0.469249	0.25785	0.0403158	0.828473
314	0.285048	0.469249	0.25785	0.0403158	0.828473
315	0.287395	0.469249	0.258085	0.0420793	0.828641
316	0.287395	0.469249	0.258085	0.0420793	0.828641
317	0.287395	0.469249	0.258085	0.0420793	0.828641
318	0.287801	0.469249	0.259041	0.0418782	0.829265
319	0.287801	0.469249	0.259041	0.0418782	0.829265
320	0.287988	0.469249	0.259568	0.0417591	0.827729
321	0.287988	0.469249	0.259568	0.0417591	0.827729
322	0.288409	0.469249	0.259827	0.0415725	0.829169
323	0.288453	0.469249	0.260204	0.0415423	0.829985
324	0.290869	0.469249	0.260802	0.0427762	0.835099
325	0.290869	0.469249	0.260802	0.0427762	0.835099
326	0.291367	0.469249	0.260804	0.0425635	0.832218
327	0.291882	0.469249	0.261767	0.0423414	0.832962
328	0.291882	0.469249	0.261767	0.0423414	0.832962
329	0.291882	0.469249	0.261767	0.0423414	0.832962
330	0.292214	0.469249	0.2618	0.0421649	0.834739
331	0.292507	0.469249	0.262059	0.0420001	0.836707
332	0.292507	0.469249	0.262059	0.0420001	0.836707
333	0.296783	0.475888	0.262187	0.0491194	0.835123
334	0.296783	0.475888	0.262187	0.0491194	0.835123
335	0.296783	0.475888	0.262187	0.0491194	0.835123
336	0.297083	0.475888	0.262493	0.0489495	0.836131
337	0.303915	0.494411	0.265375	0.0567076	0.836131
338	0.303915	0.494411	0.265375	0.0567076	0.836131
339	0.304811	0.494411	0.265865	0.0564396	0.833586
340	0.304811	0.494411	0.265865	0.0564396	0.833586
341	0.305176	0.494411	0.265867	0.0562411	0.833851
342	0.305176	0.494411	0.265867	0.0562411	0.833851
343	0.305176	0.494411	0.265867	0.0562411	0.833851
344	0.30545	0.494411	0.266679	0.0560789	0.829865
345	0.30545	0.494411	0.266679	0.0560789	0.829865
346	0.307867	0.494411	0.270029	0.0557049	0.830778
347	0.308106	0.494411	0.27091	0.0555646	0.833707
348	0.308106	0.494411	0.27091	0.0555646	0.833707
349	0.310577	0.494411	0.271619	0.0566138	0.831738
350	0.315555	0.494411	0.272797	0.0582575	0.821342
351	0.315967	0.494411	0.274324	0.0580214	0.817285
352	0.315967	0.494411	0.274324	0.0580214	0.817285
353	0.316571	0.494411	0.274448	0.0577354	0.82091
354	0.319959	0.494411	0.275987	0.057948	0.826768
355	0.322166	0.494411	0.276421	0.0583399	0.830225
356	0.323312	0.494411	0.276634	0.0579847	0.828401
357	0.323312	0.494411	0.276634	0.0579847	0.828401
358	0.323312	0.494411	0.276634	0.0579847	0.828401
359	0.323312	0.494411	0.276634	0.0579847	0.828401
360	0.327968	0.509408	0.276947	0.0632646	0.826768
361	0.332231	0.509408	0.277171	0.0645944	0.825111
362	0.338212	0.509408	0.278397	0.066157	0.820165
363	0.338212	0.509408	0.278397	0.066157	0.820165
364	0.344345	0.509408	0.27958	0.0684326	0.814667
365	0.344411	0.509408	0.280563	0.0683709	0.815915
366	0.344676	0.509408	0.280619	0.0681439	0.810225
367	0.344676	0.509408	0.280619	0.0681439	0.810225
368	0.352854	0.509408	0.282915	0.0669695	0.793323
369	0.357942	0.537332	0.283456	0.0710859	0.787417
370	0.357942	0.537332	0.283456	0.0710859	0.787417
371	0.359709	0.537332	0.284126	0.0702901	0.788449
372	0.371031	0.537332	0.28527	0.0724911	0.780622
373	0.374794	0.537332	0.286556	0.0721951	0.780598
374	0.374983	0.537332	0.286802	0.0719718	0.778774
375	0.391297	0.537332	0.293795	0.0712334	0.763169
376	0.398724	0.537332	0.295989	0.0697739	0.757144
377	0.406375	0.537332	0.305096	0.0642218	0.756375
378	0.409884	0.537332	0.310183	0.0610959	0.741369
379	0.41412	0.537332	0.33265	0.0574287	0.739665
380	0.416114	0.537332	0.335821	0.0553681	0.75419
381	0.418187	0.537332	0.343105	0.0530694	0.757119
382	0.424325	0.537332	0.353261	0.0519604	0.750012
383	0.425258	0.537332	0.361896	0.0508759	0.756399
384	0.427309	0.537332	0.362483	0.0503339	0.75359
385	0.429049	0.537332	0.36613	0.0489264	0.762353
386	0.431444	0.537332	0.368181	0.0487137	0.762497
387	0.43418	0.537332	0.371325	0.0471807	0.76036
388	0.437109	0.537332	0.373612	0.0453201	0.763482
389	0.442266	0.537332	0.381242	0.0423015	0.77419
390	0.444652	0.537332	0.386082	0.0411023	0.772318
391	0.447177	0.537332	0.388322	0.0395047	0.776016
392	0.449003	0.537332	0.390075	0.0388331	0.776424
393	0.449003	0.537332	0.390075	0.0388331	0.776424
394	0.451919	0.537332	0.397585	0.036191	0.77856
395	0.457197	0.537332	0.401272	0.0367079	0.778152
396	0.462925	0.537332	0.411643	0.0348689	0.781609
397	0.468537	0.537332	0.418061	0.0330059	0.786003
398	0.474209	0.537332	0.42595	0.0302178	0.799832
399	0.474486	0.537332	0.426226	0.0298272	0.800048
400	0.475731	0.537332	0.427838	0.0288384	0.796591
401	0.476032	0.537332	0.427971	0.0284036	0.796519
402	0.478833	0.537332	0.431967	0.0267665	0.795798
403	0.481286	0.537332	0.442887	0.0251097	0.799352
404	0.482208	0.537332	0.443942	0.0245104	0.800048
405	0.485209	0.537332	0.450825	0.0232162	0.801009
406	0.487361	0.537332	0.45689	0.0220231	0.803554
407	0.492275	0.537332	0.462159	0.0208778	0.810396
408	0.493828	0.539306	0.464977	0.0214353	0.809891
409	0.493828	0.539306	0.464977	0.0214353	0.809891
410	0.493828	0.539306	0.464977	0.0214353	0.809891
411	0.496892	0.539306	0.466486	0.0210865	0.812004
412	0.497475	0.539306	0.469249	0.0205908	0.812364
413	0.49801	0.539306	0.469459	0.020186	0.816614
414	0.500484	0.539306	0.47328	0.0184247	0.819687
415	0.502306	0.539306	0.475888	0.0175633	0.823048
416	0.5028	0.539306	0.47865	0.0171475	0.825953
417	0.5028	0.539306	0.47865	0.0171475	0.825953
418	0.50385	0.539306	0.479627	0.0172465	0.824656
419	0.506169	0.539306	0.482761	0.0168582	0.83037
420	0.50771	0.539306	0.485801	0.016257	0.833708
421	0.50789	0.539306	0.485863	0.016058	0.834476
422	0.50789	0.539306	0.485863	0.016058	0.834476
423	0.508722	0.539306	0.486127	0.0159702	0.834692
424	0.508722	0.539306	0.486127	0.0159702	0.834692
425	0.509567	0.539306	0.487575	0.0152584	0.838461
426	0.510052	0.539306	0.487981	0.0149268	0.839661
427	0.512873	0.544472	0.493677	0.0139623	0.846527
428	0.51375	0.544472	0.494411	0.0137344	0.84636
429	0.51375	0.544472	0.494411	0.0137344	0.84636
430	0.514025	0.544472	0.495541	0.0134449	0.84696
431	0.514326	0.544472	0.495999	0.0131885	0.845159
432	0.515203	0.544472	0.497649	0.0125221	0.841534
433	0.515203	0.544472	0.497649	0.0125221	0.841534
434	0.51548	0.544472	0.497875	0.0122767	0.841822
435	0.51548	0.544472	0.497875	0.0122767	0.841822
436	0.515914	0.544472	0.499982	0.0120224	0.84235
437	0.516342	0.544472	0.500275	0.011823	0.843167
438	0.516342	0.544472	0.500275	0.011823	0.843167
439	0.517771	0.544472	0.501617	0.011561	0.838725
440	0.518339	0.544472	0.502046	0.0114488	0.837933
441	0.518544	0.544472	0.502231	0.0112411	0.838173
442	0.518544	0.544472	0.502231	0.0112411	0.838173
443	0.520285	0.544472	0.504542	0.0109997	0.836732
444	0.52079	0.544472	0.50724	0.0105931	0.841725
445	0.520898	0.544472	0.508057	0.0104793	0.842325
446	0.521412	0.544472	0.508735	0.0103046	0.845087
447	0.521973	0.544472	0.509499	0.01002	0.841486
448	0.521973	0.544472	0.509499	0.01002	0.841486
449	0.523043	0.547043	0.50979	0.0103003	0.842518
450	0.523043	0.547043	0.50979	0.0103003	0.842518
451	0.523489	0.547043	0.510552	0.0101975	0.841005
452	0.523817	0.547043	0.510581	0.0100353	0.841293
453	0.524198	0.547043	0.510619	0.00988334	0.837332
454	0.524198	0.547043	0.510619	0.00988334	0.837332
455	0.524198	0.547043	0.510619	0.00988334	0.837332
456	0.524198	0.547043	0.510619	0.00988334	0.837332
457	0.524198	0.547043	0.510619	0.00988334	0.837332
458	0.524658	0.547043	0.511729	0.00956606	0.837236
459	0.524658	0.547043	0.511729	0.00956606	0.837236
460	0.525533	0.555519	0.511797	0.0103321	0.840429
461	0.526411	0.555519	0.512104	0.010088	0.834692
462	0.526707	0.555519	0.512218	0.00987449	0.833539
463	0.526707	0.555519	0.512218	0.00987449	0.833539
464	0.526707	0.555519	0.512218	0.00987449	0.833539
465	0.527166	0.555519	0.512242	0.00971938	0.832363
466	0.528387	0.555519	0.512626	0.00970933	0.829194
467	0.528716	0.555519	0.512638	0.00943929	0.830082
468	0.528771	0.555519	0.515355	0.00935225	0.828137
469	0.528856	0.555519	0.515598	0.00924669	0.827969
470	0.530116	0.555519	0.517219	0.00948734	0.826697
471	0.530116	0.555519	0.517219	0.00948734	0.826697
472	0.530116	0.555519	0.517219	0.00948734	0.826697
473	0.530593	0.555519	0.517623	0.00932667	0.825809
474	0.530593	0.555519	0.517623	0.00932667	0.825809
475	0.531151	0.555519	0.518431	0.0093694	0.826433
476	0.531401	0.555519	0.519148	0.00913315	0.821391
477	0.531401	0.555519	0.519148	0.00913315	0.821391
478	0.531409	0.555519	0.519558	0.0091219	0.818438
479	0.531409	0.555519	0.519558	0.0091219	0.818438
480	0.531409	0.555519	0.519558	0.0091219	0.818438
481	0.531409	0.555519	0.519558	0.0091219	0.818438
482	0.531409	0.555519	0.519558	0.0091219	0.818438
483	0.531409	0.555519	0.519558	0.0091219	0.818438
484	0.531409	0.555519	0.519558	0.0091219	0.818438
485	0.532931	0.579051	0.51959	0.0110409	0.821655
486	0.533889	0.579051	0.519701	0.0114489	0.82456
487	0.534193	0.579051	0.52066	0.0112649	0.824392
488	0.534193	0.579051	0.52066	0.0112649	0.824392
489	0.534878	0.579051	0.521393	0.0114638	0.820719
490	0.53495	0.579051	0.521834	0.011385	0.814741
491	0.53495	0.579051	0.521834	0.011385	0.814741
492	0.535692	0.579051	0.522432	0.0111927	0.816518
493	0.536252	0.579051	0.523071	0.0112167	0.81683
494	0.536349	0.579051	0.523722	0.0111211	0.81743
