64	0.152337	0.257463	0.126639	0.0303532	0.901219
65	0.152835	0.257463	0.126989	0.0301263	0.902203
66	0.153664	0.257463	0.12753	0.0299703	0.902755
67	0.153664	0.257463	0.12753	0.0299703	0.902755
68	0.155848	0.257463	0.128156	0.0311745	0.901795
69	0.156828	0.257463	0.128661	0.0308291	0.902611
70	0.158083	0.257463	0.129186	0.0304012	0.903739
71	0.159833	0.257463	0.130484	0.0296084	0.900642
72	0.161511	0.257463	0.133726	0.028923	0.898025
73	0.163943	0.257463	0.137189	0.0283801	0.897521
74	0.163943	0.257463	0.137189	0.0283801	0.897521
75	0.166377	0.257463	0.140454	0.028521	0.898049
76	0.166377	0.257463	0.140454	0.028521	0.898049
77	0.166819	0.257463	0.140511	0.0282024	0.895984
78	0.168604	0.257463	0.14174	0.0293073	0.896537
79	0.168604	0.257463	0.14174	0.0293073	0.896537
80	0.169618	0.257463	0.142713	0.0286535	0.892839
81	0.170073	0.257463	0.143118	0.0283971	0.89135
82	0.171882	0.257463	0.145073	0.0281393	0.888349
83	0.173125	0.257463	0.146833	0.0275586	0.888565
84	0.174132	0.257463	0.147942	0.0272136	0.888541
85	0.17585	0.257463	0.149446	0.0267771	0.89063
86	0.176214	0.257463	0.149611	0.0265331	0.890078
87	0.179014	0.257463	0.153167	0.0269075	0.888685
88	0.179723	0.257463	0.153728	0.0266789	0.887869
89	0.181472	0.257463	0.156515	0.0261082	0.883979
90	0.181917	0.257463	0.156624	0.0258627	0.88602
91	0.181917	0.257463	0.156624	0.0258627	0.88602
92	0.182242	0.257463	0.156689	0.0256393	0.887173
93	0.184844	0.257463	0.158773	0.0258551	0.891158
94	0.185479	0.257463	0.159441	0.0255901	0.893631
95	0.185497	0.257463	0.159492	0.0255709	0.895936
96	0.185643	0.257463	0.159979	0.02544	0.896464
97	0.185792	0.257463	0.160097	0.0253085	0.895336
98	0.187723	0.257463	0.16043	0.0251398	0.895888
99	0.187723	0.257463	0.16043	0.0251398	0.895888
100	0.188271	0.257463	0.160685	0.0248294	0.895792
101	0.189156	0.257463	0.160819	0.0246138	0.896464
102	0.194447	0.320293	0.162905	0.0309055	0.898409
103	0.194959	0.320293	0.165442	0.0305827	0.900114
104	0.195991	0.320293	0.16678	0.0304369	0.901266
105	0.19723	0.320293	0.168144	0.0297566	0.901506
106	0.198993	0.320293	0.168537	0.0293282	0.901362
107	0.199934	0.320293	0.169186	0.0290849	0.901434
108	0.200823	0.320293	0.170927	0.0288036	0.903427
109	0.201142	0.320293	0.171892	0.0285528	0.903859
110	0.201142	0.320293	0.171892	0.0285528	0.903859
111	0.201142	0.320293	0.171892	0.0285528	0.903859
112	0.201199	0.320293	0.172683	0.028496	0.90446
113	0.20152	0.320293	0.17272	0.0282574	0.904652
114	0.202058	0.320293	0.172906	0.0279523	0.905444
115	0.202377	0.320293	0.173387	0.0276619	0.905732
116	0.206423	0.326866	0.176387	0.0318795	0.906957
117	0.209409	0.326866	0.176749	0.0357634	0.906021
118	0.209995	0.326866	0.178746	0.0353979	0.906189
119	0.210226	0.326866	0.179167	0.0352107	0.906381
120	0.216762	0.412126	0.182711	0.0446405	0.908061
121	0.216762	0.412126	0.182711	0.0446405	0.908061
122	0.218664	0.412126	0.182994	0.0446597	0.907005
123	0.220442	0.412126	0.184921	0.0447394	0.905925
124	0.222762	0.412126	0.18689	0.0444019	0.905036
125	0.223725	0.412126	0.187767	0.0439693	0.907365
126	0.224665	0.412126	0.187802	0.0436864	0.906549
127	0.224665	0.412126	0.187802	0.0436864	0.906549
128	0.224708	0.412126	0.188501	0.0436509	0.906789
129	0.225193	0.412126	0.188653	0.0433742	0.904796
130	0.226446	0.412126	0.189413	0.0428977	0.907941
131	0.228103	0.412126	0.190501	0.0419813	0.905156
132	0.228103	0.412126	0.190501	0.0419813	0.905156
133	0.229467	0.412126	0.190597	0.0418423	0.905204
134	0.2296	0.412126	0.193768	0.0417264	0.902995
135	0.229715	0.412126	0.195278	0.0416338	0.90141
136	0.229715	0.412126	0.195278	0.0416338	0.90141
137	0.23006	0.412126	0.195529	0.0414133	0.89973
138	0.23006	0.412126	0.195529	0.0414133	0.89973
139	0.23542	0.412126	0.196793	0.0459104	0.902323
140	0.238304	0.412126	0.197003	0.0479202	0.901482
141	0.24452	0.412126	0.199626	0.0499556	0.897256
142	0.245107	0.412126	0.20168	0.0495135	0.89464
143	0.246884	0.412126	0.202056	0.0487227	0.895216
144	0.251513	0.412126	0.204186	0.0498053	0.893175
145	0.257898	0.412126	0.208694	0.0506937	0.892863
146	0.2601	0.412126	0.210301	0.0499504	0.895288
147	0.262859	0.412126	0.210876	0.0509436	0.895408
148	0.266467	0.412126	0.212548	0.0526082	0.894328
149	0.268698	0.412126	0.212763	0.0526401	0.894688
150	0.269647	0.412126	0.215585	0.0518275	0.89404
151	0.269647	0.412126	0.215585	0.0518275	0.89404
152	0.280062	0.412126	0.220015	0.0539067	0.893776
153	0.28049	0.412126	0.220529	0.0535037	0.892359
154	0.284358	0.413937	0.224419	0.0560128	0.891567
155	0.28704	0.413937	0.225757	0.0549927	0.889911
156	0.293345	0.413937	0.230916	0.0542898	0.88799
157	0.293345	0.413937	0.230916	0.0542898	0.88799
158	0.294735	0.413937	0.233137	0.0534109	0.883188
159	0.300997	0.413937	0.23734	0.0507306	0.87757
160	0.306551	0.413937	0.238622	0.0491162	0.877546
161	0.308129	0.413937	0.239106	0.0481472	0.875145
162	0.314269	0.413937	0.241419	0.0466182	0.87248
163	0.320805	0.413937	0.250896	0.0434235	0.873777
164	0.327334	0.413937	0.257889	0.0407419	0.868495
165	0.335491	0.413937	0.27131	0.033928	0.860428
166	0.3393	0.413937	0.287715	0.0312386	0.854666
167	0.341815	0.413937	0.2949	0.0289335	0.857331
168	0.342069	0.413937	0.296652	0.0285673	0.85894
169	0.344488	0.413937	0.307575	0.0270658	0.857667
170	0.345044	0.413937	0.310026	0.026573	0.856539
171	0.348864	0.413937	0.312971	0.0265022	0.858244
172	0.350598	0.413937	0.314643	0.0269385	0.85786
173	0.352154	0.413937	0.317098	0.0270655	0.857908
174	0.357036	0.413937	0.320293	0.0259246	0.86235
175	0.35795	0.413937	0.320782	0.0254031	0.860549
176	0.361071	0.413937	0.32611	0.0236649	0.861077
177	0.363684	0.45676	0.326866	0.0267392	0.864245
178	0.364578	0.45676	0.330481	0.0262254	0.861796
179	0.365003	0.45676	0.332358	0.0257529	0.859516
180	0.365003	0.45676	0.332358	0.0257529	0.859516
181	0.36622	0.45676	0.335494	0.0249687	0.859996
182	0.369586	0.45676	0.341004	0.0270661	0.864173
183	0.373251	0.45676	0.342702	0.0265555	0.863597
184	0.374076	0.45676	0.344797	0.0262259	0.864053
185	0.374655	0.45676	0.345561	0.025733	0.864629
186	0.376007	0.45676	0.348252	0.0249801	0.865037
187	0.379322	0.45676	0.352072	0.0244227	0.864461
188	0.380301	0.45676	0.355374	0.0237984	0.868015
189	0.380301	0.45676	0.355374	0.0237984	0.868015
190	0.381719	0.45676	0.355804	0.0243696	0.866046
191	0.385711	0.45676	0.356577	0.0259055	0.865205
192	0.386666	0.45676	0.357118	0.0256887	0.86158
193	0.390778	0.475462	0.35854	0.027811	0.860139
194	0.390778	0.475462	0.35854	0.027811	0.860139
195	0.398169	0.503233	0.362494	0.0324341	0.86607
196	0.398304	0.503233	0.363416	0.0322963	0.864965
197	0.399784	0.503233	0.363773	0.0323598	0.865061
198	0.402808	0.503233	0.370052	0.0301191	0.875193
199	0.405661	0.503233	0.371563	0.0303975	0.876802
200	0.406907	0.503233	0.37479	0.029497	0.874641
201	0.408158	0.503233	0.375859	0.0289049	0.870319
202	0.411296	0.513001	0.379573	0.0317427	0.871183
203	0.414132	0.513001	0.380962	0.0338945	0.872119
204	0.418022	0.513001	0.384372	0.0331511	0.869551
205	0.420128	0.513001	0.385465	0.0335168	0.866214
206	0.420128	0.513001	0.385465	0.0335168	0.866214
207	0.420205	0.513001	0.387365	0.0334387	0.864365
208	0.421437	0.513001	0.387581	0.0333387	0.865229
209	0.421437	0.513001	0.387581	0.0333387	0.865229
210	0.423021	0.513001	0.388813	0.0327616	0.867006
211	0.42635	0.513001	0.391313	0.0320924	0.875264
212	0.428544	0.513001	0.391682	0.0309474	0.879418
213	0.430067	0.513001	0.393364	0.0300293	0.879226
214	0.432424	0.513001	0.396331	0.0297011	0.875528
215	0.433441	0.513001	0.397463	0.0293078	0.873223
216	0.433441	0.513001	0.397463	0.0293078	0.873223
217	0.435581	0.513001	0.399668	0.0291849	0.873992
218	0.436496	0.513001	0.400149	0.0287497	0.871159
219	0.437955	0.513001	0.402645	0.0279039	0.870727
220	0.43984	0.513001	0.404324	0.0270381	0.86907
221	0.444469	0.513001	0.410089	0.0261699	0.869694
222	0.445986	0.513001	0.413158	0.0252914	0.867005
223	0.446699	0.513001	0.414274	0.0246087	0.863572
224	0.448151	0.513001	0.416822	0.0236429	0.861435
225	0.448151	0.513001	0.416822	0.0236429	0.861435
226	0.449696	0.513001	0.420167	0.0225461	0.861747
227	0.449696	0.513001	0.420167	0.0225461	0.861747
228	0.45012	0.513001	0.420913	0.0221757	0.860932
229	0.452234	0.513001	0.425956	0.0219877	0.857355
230	0.454711	0.513001	0.428359	0.0227695	0.858339
231	0.455133	0.513001	0.42854	0.0224645	0.856371
232	0.456775	0.513001	0.429751	0.0218888	0.853033
233	0.457861	0.513001	0.431529	0.0212248	0.853057
234	0.458896	0.513001	0.432283	0.0211767	0.856347
235	0.459049	0.513001	0.433079	0.020999	0.852217
236	0.459778	0.513001	0.433469	0.0207096	0.854258
237	0.462867	0.522599	0.434232	0.0224526	0.852049
238	0.463988	0.522599	0.435284	0.0223932	0.853946
239	0.46403	0.522599	0.435578	0.0223414	0.855194
240	0.465078	0.522599	0.437389	0.0217075	0.857379
241	0.466126	0.522599	0.441775	0.0208688	0.861292
242	0.467623	0.522599	0.442026	0.0217533	0.859924
243	0.468274	0.522599	0.445219	0.0212578	0.861004
244	0.468895	0.522599	0.44539	0.0210226	0.859804
245	0.4693	0.522599	0.445831	0.0207538	0.86014
246	0.471019	0.531789	0.446794	0.0222745	0.859972
247	0.471671	0.531789	0.448135	0.0219317	0.858723
248	0.474662	0.531789	0.449195	0.0233965	0.861435
249	0.475026	0.531789	0.450161	0.0230888	0.863788
250	0.476587	0.531789	0.450719	0.0229557	0.861963
251	0.478866	0.532833	0.452912	0.0237064	0.861795
252	0.480045	0.532833	0.453804	0.0238006	0.862347
253	0.480243	0.532833	0.454012	0.0236183	0.862636
254	0.48156	0.532833	0.454572	0.0239587	0.863403
255	0.482058	0.532833	0.454759	0.023643	0.862275
256	0.483961	0.532833	0.454818	0.0233357	0.857762
257	0.48616	0.532833	0.456838	0.0220372	0.861699
258	0.487216	0.532833	0.457481	0.0218671	0.862107
259	0.489422	0.541027	0.46272	0.0221979	0.862564
260	0.489422	0.541027	0.46272	0.0221979	0.862564
261	0.490441	0.541027	0.463705	0.0221169	0.862852
262	0.49174	0.541027	0.463936	0.0224188	0.862996
263	0.493322	0.541027	0.464004	0.0227475	0.862852
264	0.494867	0.541256	0.46402	0.0233316	0.859706
265	0.496319	0.541256	0.464943	0.02363	0.858362
266	0.497119	0.541256	0.465665	0.0232194	0.860643
267	0.497727	0.541256	0.467689	0.0227727	0.858482
268	0.498037	0.541256	0.469524	0.0224589	0.85817
269	0.498037	0.541256	0.469524	0.0224589	0.85817
270	0.498037	0.541256	0.469524	0.0224589	0.85817
271	0.4981	0.541256	0.470641	0.0223816	0.859563
272	0.498715	0.541256	0.470939	0.0220314	0.857666
273	0.500062	0.541256	0.471857	0.0213182	0.856154
274	0.500062	0.541256	0.471857	0.0213182	0.856154
275	0.50135	0.541256	0.47234	0.0215239	0.855073
276	0.502555	0.541256	0.472672	0.0208315	0.852432
277	0.503209	0.541256	0.4735	0.0201437	0.854329
278	0.503949	0.541256	0.475462	0.0192873	0.853561
279	0.505027	0.541256	0.476054	0.0188769	0.852553
280	0.505027	0.541256	0.476054	0.0188769	0.852553
281	0.505115	0.541256	0.476249	0.0187484	0.852289
282	0.505784	0.541256	0.479468	0.0182884	0.853345
283	0.505784	0.541256	0.479468	0.0182884	0.853345
284	0.506673	0.541256	0.479633	0.0180624	0.854258
285	0.507392	0.541256	0.481478	0.0174099	0.851905
286	0.508118	0.541256	0.482619	0.0168039	0.851953
287	0.511269	0.541256	0.484357	0.0167672	0.848832
288	0.511328	0.541256	0.487295	0.0166759	0.846864
289	0.512106	0.541256	0.48814	0.0164379	0.847464
290	0.512237	0.541256	0.489087	0.016269	0.8472
291	0.512911	0.541256	0.489283	0.0159864	0.847512
292	0.512911	0.541256	0.489283	0.0159864	0.847512
293	0.514282	0.541256	0.490298	0.0148656	0.844559
294	0.514811	0.541256	0.491217	0.0142118	0.840742
295	0.515245	0.541256	0.491732	0.013802	0.843671
296	0.516564	0.541256	0.495789	0.0127949	0.840527
297	0.516564	0.541256	0.495789	0.0127949	0.840527
298	0.517854	0.548589	0.499396	0.0129287	0.840887
299	0.517854	0.548589	0.499396	0.0129287	0.840887
300	0.517858	0.548589	0.49961	0.0129225	0.839614
301	0.518146	0.548589	0.500834	0.0126653	0.841222
302	0.518146	0.548589	0.500834	0.0126653	0.841222
303	0.51878	0.548589	0.501384	0.0125734	0.838917
304	0.51878	0.548589	0.501384	0.0125734	0.838917
305	0.51878	0.548589	0.501384	0.0125734	0.838917
306	0.51878	0.548589	0.501384	0.0125734	0.838917
307	0.519116	0.548589	0.503233	0.0123211	0.838822
308	0.519162	0.548589	0.503796	0.0122621	0.833683
309	0.519162	0.548589	0.503796	0.0122621	0.833683
310	0.519162	0.548589	0.503796	0.0122621	0.833683
311	0.519372	0.548589	0.504011	0.012082	0.833491
312	0.519372	0.548589	0.504011	0.012082	0.833491
313	0.519954	0.548589	0.504822	0.0116768	0.83666
314	0.52007	0.548589	0.505604	0.0115382	0.836996
315	0.520115	0.548589	0.506359	0.0114845	0.834979
316	0.520115	0.548589	0.506359	0.0114845	0.834979
317	0.52015	0.548589	0.506949	0.0114447	0.840044
318	0.52015	0.548589	0.506949	0.0114447	0.840044
319	0.52015	0.548589	0.506949	0.0114447	0.840044
320	0.520734	0.548589	0.507107	0.0111562	0.838316
321	0.521041	0.548589	0.50734	0.0109835	0.839204
322	0.521041	0.548589	0.50734	0.0109835	0.839204
323	0.521041	0.548589	0.50734	0.0109835	0.839204
324	0.521445	0.548589	0.507388	0.01084	0.838604
325	0.521666	0.548589	0.507788	0.0106587	0.839276
326	0.522042	0.548589	0.507872	0.0104894	0.840213
327	0.523189	0.556301	0.509606	0.0111592	0.838004
328	0.523189	0.556301	0.509606	0.0111592	0.838004
329	0.523189	0.556301	0.509606	0.0111592	0.838004
330	0.52357	0.556301	0.509675	0.0110104	0.835388
331	0.524882	0.564124	0.510658	0.0120643	0.837692
332	0.526824	0.564124	0.512035	0.0124346	0.842733
333	0.526824	0.564124	0.512035	0.0124346	0.842733
334	0.526824	0.564124	0.512035	0.0124346	0.842733
335	0.526824	0.564124	0.512035	0.0124346	0.842733
336	0.527088	0.564124	0.512652	0.0122529	0.840477
337	0.527133	0.564124	0.512928	0.0122034	0.841749
338	0.527133	0.564124	0.512928	0.0122034	0.841749
339	0.527133	0.564124	0.512928	0.0122034	0.841749
340	0.527506	0.564124	0.512994	0.0120445	0.841437
341	0.527976	0.564124	0.513001	0.0119243	0.838244
342	0.528507	0.564124	0.51403	0.0115469	0.838677
343	0.528947	0.564124	0.514311	0.0114024	0.838869
344	0.529777	0.564124	0.514819	0.0118189	0.84067
345	0.529829	0.564124	0.514844	0.0117573	0.840094
346	0.529999	0.564124	0.51487	0.0115967	0.837981
347	0.530415	0.564124	0.516018	0.0114148	0.837189
348	0.530594	0.564124	0.516647	0.0112539	0.836973
349	0.53083	0.564124	0.516957	0.0110778	0.837285
350	0.53083	0.564124	0.516957	0.0110778	0.837285
351	0.531692	0.564124	0.517145	0.0108499	0.838798
352	0.531692	0.564124	0.517145	0.0108499	0.838798
353	0.532199	0.564124	0.51742	0.0107474	0.842447
354	0.532491	0.564124	0.518168	0.0105338	0.842543
355	0.532491	0.564124	0.518168	0.0105338	0.842543
356	0.532491	0.564124	0.518168	0.0105338	0.842543
357	0.532491	0.564124	0.518168	0.0105338	0.842543
358	0.532491	0.564124	0.518168	0.0105338	0.842543
359	0.533514	0.564124	0.521326	0.0100798	0.84043
360	0.533612	0.564124	0.521912	0.00998213	0.840742
361	0.534541	0.568375	0.522473	0.0109832	0.843046
362	0.534541	0.568375	0.522473	0.0109832	0.843046
363	0.534788	0.568375	0.522599	0.0108443	0.845302
364	0.534788	0.568375	0.522599	0.0108443	0.845302
365	0.535001	0.568375	0.522821	0.0107037	0.843238
366	0.535255	0.568375	0.523333	0.0105585	0.842086
367	0.535255	0.568375	0.523333	0.0105585	0.842086
368	0.535255	0.568375	0.523333	0.0105585	0.842086
369	0.535475	0.568375	0.523684	0.0104187	0.843814
370	0.535475	0.568375	0.523684	0.0104187	0.843814
371	0.535551	0.568375	0.523937	0.0103451	0.843166
372	0.535551	0.568375	0.523937	0.0103451	0.843166
373	0.535551	0.568375	0.523937	0.0103451	0.843166
374	0.535791	0.568375	0.524924	0.0102084	0.843166
375	0.535791	0.568375	0.524924	0.0102084	0.843166
376	0.536029	0.568375	0.524976	0.0100879	0.84379
377	0.5361	0.568375	0.525096	0.0100206	0.845494
378	0.5361	0.568375	0.525096	0.0100206	0.845494
379	0.5361	0.568375	0.525096	0.0100206	0.845494
380	0.5361	0.568375	0.525096	0.0100206	0.845494
381	0.536677	0.568375	0.526231	0.00967011	0.848015
382	0.536725	0.568375	0.526591	0.0096227	0.850872
383	0.536725	0.568375	0.526591	0.0096227	0.850872
384	0.536725	0.568375	0.526591	0.0096227	0.850872
385	0.537301	0.568375	0.527273	0.00948867	0.852073
386	0.537301	0.568375	0.527273	0.00948867	0.852073
387	0.538566	0.590503	0.527448	0.0120047	0.852
388	0.539097	0.590503	0.527553	0.0120896	0.851881
389	0.539097	0.590503	0.527553	0.0120896	0.851881
390	0.539192	0.590503	0.52815	0.0120151	0.855002
391	0.539192	0.590503	0.52815	0.0120151	0.855002
392	0.539192	0.590503	0.52815	0.0120151	0.855002
393	0.539192	0.590503	0.52815	0.0120151	0.855002
394	0.539192	0.590503	0.52815	0.0120151	0.855002
395	0.539488	0.590503	0.52847	0.0119194	0.856514
396	0.539488	0.590503	0.52847	0.0119194	0.856514
397	0.540064	0.590503	0.528537	0.0120707	0.854498
398	0.540782	0.590503	0.528651	0.0119301	0.853969
399	0.540782	0.590503	0.528651	0.0119301	0.853969
400	0.541725	0.590503	0.528782	0.0120454	0.852433
401	0.541815	0.590503	0.528885	0.0119636	0.853177
402	0.542179	0.590503	0.531587	0.0117536	0.85361
403	0.542179	0.590503	0.531587	0.0117536	0.85361
404	0.542179	0.590503	0.531587	0.0117536	0.85361
405	0.542709	0.590503	0.532036	0.011578	0.855698
406	0.542831	0.590503	0.532059	0.0114951	0.854714
407	0.542831	0.590503	0.532059	0.0114951	0.854714
408	0.542831	0.590503	0.532059	0.0114951	0.854714
409	0.542831	0.590503	0.532059	0.0114951	0.854714
410	0.542831	0.590503	0.532059	0.0114951	0.854714
411	0.543233	0.590503	0.532178	0.0114624	0.855386
412	0.543749	0.590503	0.532335	0.0115347	0.856731
413	0.543912	0.590503	0.53283	0.011399	0.856755
414	0.543912	0.590503	0.53283	0.011399	0.856755
415	0.543912	0.590503	0.53283	0.011399	0.856755
416	0.545151	0.590503	0.533251	0.0117554	0.859971
417	0.545211	0.590503	0.533389	0.0117012	0.859731
418	0.545211	0.590503	0.533389	0.0117012	0.859731
419	0.545211	0.590503	0.533389	0.0117012	0.859731
420	0.545288	0.590503	0.534344	0.0116342	0.858003
421	0.545288	0.590503	0.534344	0.0116342	0.858003
422	0.545288	0.590503	0.534344	0.0116342	0.858003
423	0.545288	0.590503	0.534344	0.0116342	0.858003
424	0.545288	0.590503	0.534344	0.0116342	0.858003
425	0.545288	0.590503	0.534344	0.0116342	0.858003
426	0.545288	0.590503	0.534344	0.0116342	0.858003
427	0.545418	0.590503	0.534819	0.0115454	0.858675
428	0.545418	0.590503	0.534819	0.0115454	0.858675
429	0.545418	0.590503	0.534819	0.0115454	0.858675
430	0.545418	0.590503	0.534819	0.0115454	0.858675
431	0.54554	0.590503	0.53555	0.0114519	0.858724
432	0.545594	0.590503	0.535697	0.0114103	0.857787
433	0.545594	0.590503	0.535697	0.0114103	0.857787
434	0.545968	0.590503	0.535938	0.011386	0.859779
435	0.546322	0.590503	0.536037	0.011202	0.860667
436	0.546322	0.590503	0.536037	0.011202	0.860667
437	0.546322	0.590503	0.536037	0.011202	0.860667
438	0.546322	0.590503	0.536037	0.011202	0.860667
439	0.546392	0.590503	0.536071	0.0111472	0.858315
440	0.546791	0.590503	0.53648	0.0108676	0.858194
441	0.546791	0.590503	0.53648	0.0108676	0.858194
442	0.546791	0.590503	0.53648	0.0108676	0.858194
443	0.546791	0.590503	0.53648	0.0108676	0.858194
444	0.547197	0.590503	0.536599	0.0108534	0.861411
445	0.547197	0.590503	0.536599	0.0108534	0.861411
446	0.547197	0.590503	0.536599	0.0108534	0.861411
447	0.547197	0.590503	0.536599	0.0108534	0.861411
448	0.547197	0.590503	0.536599	0.0108534	0.861411
449	0.547758	0.590503	0.536816	0.0107515	0.861507
450	0.547758	0.590503	0.536816	0.0107515	0.861507
451	0.548705	0.590503	0.536913	0.0118045	0.860691
452	0.548705	0.590503	0.536913	0.0118045	0.860691
453	0.548908	0.590503	0.537181	0.0116844	0.860426
454	0.548908	0.590503	0.537181	0.0116844	0.860426
455	0.548908	0.590503	0.537181	0.0116844	0.860426
456	0.549215	0.590503	0.537241	0.0115713	0.862347
457	0.549215	0.590503	0.537241	0.0115713	0.862347
458	0.550011	0.590503	0.538233	0.0114832	0.861627
459	0.550527	0.590503	0.538712	0.0115228	0.862011
460	0.550527	0.590503	0.538712	0.0115228	0.862011
461	0.551646	0.594674	0.538861	0.0129778	0.863019
462	0.551646	0.594674	0.538861	0.0129778	0.863019
463	0.551646	0.594674	0.538861	0.0129778	0.863019
464	0.551759	0.594674	0.539054	0.0128886	0.864051
465	0.551759	0.594674	0.539054	0.0128886	0.864051
466	0.551759	0.594674	0.539054	0.0128886	0.864051
467	0.551862	0.594674	0.539337	0.0128053	0.862323
468	0.551862	0.594674	0.539337	0.0128053	0.862323
469	0.552348	0.594674	0.539446	0.0127813	0.862563
470	0.552348	0.594674	0.539446	0.0127813	0.862563
471	0.552516	0.594674	0.539447	0.0126628	0.862971
472	0.552673	0.594674	0.539538	0.0125457	0.862179
473	0.552854	0.594674	0.540154	0.0124171	0.864147
474	0.552854	0.594674	0.540154	0.0124171	0.864147
475	0.552854	0.594674	0.540154	0.0124171	0.864147
476	0.552854	0.594674	0.540154	0.0124171	0.864147
477	0.553375	0.594674	0.54092	0.0124178	0.86626
478	0.553375	0.594674	0.54092	0.0124178	0.86626
479	0.553868	0.594674	0.541247	0.0122724	0.864676
480	0.554555	0.594674	0.541256	0.0125113	0.865492
481	0.554555	0.594674	0.541256	0.0125113	0.865492
482	0.554555	0.594674	0.541256	0.0125113	0.865492
483	0.555203	0.594674	0.542002	0.0123695	0.863211
484	0.555203	0.594674	0.542002	0.0123695	0.863211
485	0.555203	0.594674	0.542002	0.0123695	0.863211
486	0.555203	0.594674	0.542002	0.0123695	0.863211
487	0.555445	0.594674	0.542007	0.0122235	0.862923
488	0.555869	0.594674	0.542189	0.0121154	0.863835
489	0.555971	0.594674	0.542945	0.0120103	0.862587
490	0.55612	0.594674	0.54327	0.0118913	0.864795
491	0.55612	0.594674	0.54327	0.0118913	0.864795
492	0.556311	0.594674	0.543763	0.0117565	0.867172
493	0.556311	0.594674	0.543763	0.0117565	0.867172
494	0.556387	0.594674	0.543806	0.0116856	0.866716
495	0.557222	0.594674	0.544062	0.0122469	0.866452
496	0.557433	0.594674	0.544062	0.0121056	0.866716
497	0.557433	0.594674	0.544062	0.0121056	0.866716
