210	0.350151	0.490508	0.280115	0.0533391	0.807586
211	0.354897	0.490508	0.28874	0.0507196	0.810227
212	0.357796	0.490508	0.292914	0.0485645	0.803673
213	0.3643	0.490508	0.304788	0.0465778	0.804081
214	0.373059	0.509842	0.313069	0.0482325	0.806626
215	0.374002	0.509842	0.314434	0.047491	0.812292
216	0.376619	0.509842	0.315557	0.0477468	0.815173
217	0.377288	0.509842	0.320146	0.0470031	0.821655
218	0.382198	0.509842	0.321299	0.047344	0.827369
219	0.382198	0.509842	0.321299	0.047344	0.827369
220	0.385445	0.509842	0.323677	0.0458759	0.822543
221	0.386847	0.509842	0.325245	0.044698	0.821367
222	0.388667	0.509842	0.328104	0.0439855	0.822687
223	0.390243	0.509842	0.328439	0.0431752	0.826024
224	0.394249	0.509842	0.333231	0.0413671	0.81935
225	0.398133	0.527443	0.337335	0.0445187	0.821895
226	0.404589	0.527443	0.343376	0.0445368	0.826409
227	0.404589	0.527443	0.343376	0.0445368	0.826409
228	0.406187	0.527443	0.345341	0.0437217	0.831619
229	0.407867	0.527443	0.353043	0.0422283	0.8345
230	0.407954	0.527443	0.353321	0.042118	0.834211
231	0.413445	0.527443	0.357368	0.041806	0.838076
232	0.417917	0.527443	0.360213	0.0419044	0.839324
233	0.424049	0.527443	0.370458	0.0401249	0.844463
234	0.429869	0.527443	0.379756	0.037995	0.852241
235	0.43166	0.527443	0.38522	0.0366388	0.852913
236	0.434747	0.527443	0.388029	0.0378331	0.855867
237	0.435344	0.527443	0.388163	0.0373126	0.855483
238	0.435395	0.527443	0.388965	0.0372489	0.857283
239	0.439135	0.527443	0.392643	0.0372337	0.860093
240	0.44218	0.527443	0.393978	0.0360567	0.86223
241	0.443752	0.527443	0.396011	0.0354138	0.867776
242	0.448353	0.527443	0.403102	0.0336444	0.870776
243	0.448353	0.527443	0.403102	0.0336444	0.870776
244	0.449497	0.527443	0.404406	0.0330415	0.870344
245	0.449497	0.527443	0.404406	0.0330415	0.870344
246	0.452235	0.527443	0.41041	0.0320971	0.86547
247	0.452235	0.527443	0.41041	0.0320971	0.86547
248	0.454977	0.527443	0.413516	0.0325969	0.864534
249	0.458129	0.527443	0.417901	0.0322946	0.868231
250	0.459645	0.527443	0.418298	0.0321462	0.867607
251	0.465355	0.527443	0.423284	0.0331703	0.871569
252	0.465355	0.527443	0.423284	0.0331703	0.871569
253	0.467756	0.543339	0.423491	0.0343857	0.870032
254	0.467756	0.543339	0.423491	0.0343857	0.870032
255	0.467892	0.543339	0.42404	0.0342202	0.871112
256	0.469383	0.543339	0.4246	0.033893	0.870896
257	0.470373	0.543339	0.42612	0.0332755	0.871929
258	0.470763	0.543339	0.426713	0.0328579	0.872433
259	0.475256	0.543339	0.429721	0.0311757	0.874089
260	0.476865	0.543339	0.434948	0.0299367	0.877859
261	0.476865	0.543339	0.434948	0.0299367	0.877859
262	0.476865	0.543339	0.434948	0.0299367	0.877859
263	0.476865	0.543339	0.434948	0.0299367	0.877859
264	0.477311	0.543339	0.436355	0.0294623	0.875362
265	0.477311	0.543339	0.436355	0.0294623	0.875362
266	0.481326	0.543339	0.440812	0.0287332	0.879443
267	0.483232	0.543339	0.441891	0.0284708	0.874593
268	0.483232	0.543339	0.441891	0.0284708	0.874593
269	0.483232	0.543339	0.441891	0.0284708	0.874593
270	0.484528	0.543339	0.442621	0.0272606	0.873176
271	0.486041	0.543339	0.44531	0.0264503	0.875601
272	0.487003	0.543339	0.445623	0.0258055	0.876106
273	0.487743	0.543339	0.446921	0.0251159	0.873705
274	0.489181	0.543339	0.448455	0.0247881	0.874785
275	0.490349	0.543339	0.450654	0.0241985	0.875794
276	0.49203	0.543339	0.454992	0.0233375	0.881604
277	0.492548	0.543339	0.45533	0.0227795	0.881052
278	0.493396	0.543339	0.457206	0.0221462	0.878027
279	0.493396	0.543339	0.457206	0.0221462	0.878027
280	0.494513	0.543339	0.460323	0.021688	0.876946
281	0.494513	0.543339	0.460323	0.021688	0.876946
282	0.494513	0.543339	0.460323	0.021688	0.876946
283	0.495711	0.543339	0.461971	0.0210243	0.875818
284	0.497138	0.543339	0.466235	0.0200164	0.87601
285	0.498213	0.543339	0.469243	0.0190425	0.874569
286	0.499311	0.543339	0.473238	0.0183636	0.876081
287	0.501344	0.543339	0.473785	0.0179433	0.875841
288	0.502617	0.543339	0.474113	0.0182037	0.874953
289	0.502617	0.543339	0.474113	0.0182037	0.874953
290	0.503005	0.543339	0.474421	0.0177859	0.87392
291	0.504501	0.549233	0.474547	0.018466	0.875361
292	0.504639	0.549233	0.474728	0.0182621	0.875769
293	0.505003	0.549233	0.478064	0.0177448	0.874761
294	0.505003	0.549233	0.478064	0.0177448	0.874761
295	0.506446	0.549233	0.481452	0.0177258	0.874857
296	0.507283	0.549233	0.482121	0.0175079	0.874881
297	0.507283	0.549233	0.482121	0.0175079	0.874881
298	0.507283	0.549233	0.482121	0.0175079	0.874881
299	0.50733	0.549233	0.482628	0.0174424	0.872672
300	0.508133	0.549233	0.482821	0.0172046	0.871063
301	0.508133	0.549233	0.482821	0.0172046	0.871063
302	0.508801	0.549233	0.482914	0.0168465	0.869287
303	0.509904	0.549233	0.484458	0.0165862	0.874593
304	0.509904	0.549233	0.484458	0.0165862	0.874593
305	0.509904	0.549233	0.484458	0.0165862	0.874593
306	0.509904	0.549233	0.484458	0.0165862	0.874593
307	0.511309	0.549233	0.485365	0.015912	0.872744
308	0.511309	0.549233	0.485365	0.015912	0.872744
309	0.511309	0.549233	0.485365	0.015912	0.872744
310	0.511309	0.549233	0.485365	0.015912	0.872744
311	0.511893	0.549233	0.485459	0.01547	0.873224
312	0.513531	0.567364	0.489205	0.0168854	0.872096
313	0.515462	0.567364	0.490508	0.0173209	0.868206
314	0.516089	0.567364	0.491523	0.0169629	0.871111
315	0.51616	0.567364	0.492952	0.016865	0.869406
316	0.517478	0.567364	0.49341	0.0163763	0.868975
317	0.518125	0.567364	0.493497	0.0160416	0.867149
318	0.518125	0.567364	0.493497	0.0160416	0.867149
319	0.518125	0.567364	0.493497	0.0160416	0.867149
320	0.518125	0.567364	0.493497	0.0160416	0.867149
321	0.518125	0.567364	0.493497	0.0160416	0.867149
322	0.518125	0.567364	0.493497	0.0160416	0.867149
323	0.519475	0.567364	0.493693	0.0167519	0.867558
324	0.520693	0.567364	0.494583	0.0170509	0.867366
325	0.522152	0.567548	0.495079	0.0178732	0.866862
326	0.522521	0.567548	0.495966	0.0174894	0.869191
327	0.522696	0.567548	0.497735	0.0172601	0.868806
328	0.522699	0.567548	0.497873	0.017256	0.868566
329	0.523589	0.567548	0.498584	0.0170964	0.869959
330	0.524254	0.567548	0.504739	0.0165664	0.873584
331	0.524571	0.567548	0.504771	0.0163353	0.875073
332	0.524571	0.567548	0.504771	0.0163353	0.875073
333	0.524911	0.567548	0.505915	0.0160899	0.875385
334	0.524911	0.567548	0.505915	0.0160899	0.875385
335	0.524911	0.567548	0.505915	0.0160899	0.875385
336	0.524911	0.567548	0.505915	0.0160899	0.875385
337	0.525323	0.567548	0.506834	0.0158556	0.87733
338	0.526027	0.567548	0.509343	0.0154175	0.880523
339	0.527689	0.567548	0.510373	0.0157687	0.886021
340	0.528709	0.567548	0.510382	0.0162683	0.888422
341	0.528709	0.567548	0.510382	0.0162683	0.888422
342	0.529788	0.567548	0.511963	0.016035	0.886525
343	0.531748	0.567682	0.512283	0.0167893	0.884196
344	0.532012	0.567682	0.512687	0.0165793	0.882564
345	0.532012	0.567682	0.512687	0.0165793	0.882564
346	0.532012	0.567682	0.512687	0.0165793	0.882564
347	0.532728	0.567682	0.5135	0.0161231	0.88218
348	0.532728	0.567682	0.5135	0.0161231	0.88218
349	0.533145	0.567682	0.513865	0.0158835	0.881844
350	0.534327	0.572947	0.514545	0.0166014	0.884557
351	0.535285	0.572947	0.516233	0.0168185	0.88194
352	0.535569	0.572947	0.516349	0.0166089	0.881268
353	0.536134	0.572947	0.517715	0.0161201	0.875001
354	0.537111	0.572947	0.518772	0.0164573	0.874256
355	0.537569	0.572947	0.518857	0.0162541	0.873657
356	0.537569	0.572947	0.518857	0.0162541	0.873657
357	0.537569	0.572947	0.518857	0.0162541	0.873657
358	0.538579	0.572947	0.520047	0.0166308	0.87224
359	0.538579	0.572947	0.520047	0.0166308	0.87224
360	0.538739	0.572947	0.520612	0.0164865	0.873537
361	0.538739	0.572947	0.520612	0.0164865	0.873537
362	0.538817	0.572947	0.521052	0.0164079	0.873657
363	0.538817	0.572947	0.521052	0.0164079	0.873657
364	0.540046	0.572947	0.521783	0.0163884	0.872816
365	0.540046	0.572947	0.521783	0.0163884	0.872816
366	0.540608	0.572947	0.52263	0.0159816	0.874424
367	0.541578	0.572947	0.523284	0.0155894	0.878481
368	0.541618	0.572947	0.523345	0.0155443	0.877929
369	0.543206	0.572947	0.524671	0.0151202	0.87925
370	0.543645	0.572947	0.524928	0.0148879	0.877258
371	0.543645	0.572947	0.524928	0.0148879	0.877258
372	0.544382	0.572947	0.525493	0.0145126	0.878818
373	0.544382	0.572947	0.525493	0.0145126	0.878818
374	0.54452	0.572947	0.525757	0.0143619	0.877281
375	0.545632	0.572947	0.526515	0.0139453	0.876801
376	0.546115	0.572947	0.52695	0.0136854	0.871807
377	0.54675	0.572947	0.527158	0.013514	0.874184
378	0.547246	0.572947	0.527443	0.013047	0.872671
379	0.547338	0.572947	0.528063	0.0129206	0.87087
380	0.547408	0.572947	0.528117	0.0128228	0.869454
381	0.547652	0.572947	0.528662	0.0125619	0.868422
382	0.547652	0.572947	0.528662	0.0125619	0.868422
383	0.547652	0.572947	0.528662	0.0125619	0.868422
384	0.548737	0.582926	0.530413	0.0132149	0.867053
385	0.549011	0.582926	0.531579	0.0129668	0.867221
386	0.549011	0.582926	0.531579	0.0129668	0.867221
387	0.549274	0.582926	0.532021	0.0127376	0.867869
388	0.550612	0.59893	0.532362	0.0143061	0.867605
389	0.551022	0.59893	0.532411	0.0140642	0.869166
390	0.551022	0.59893	0.532411	0.0140642	0.869166
391	0.552528	0.59893	0.534075	0.0145513	0.866572
392	0.553613	0.59893	0.534171	0.0151583	0.867365
393	0.554309	0.59893	0.534194	0.0150454	0.867749
394	0.554309	0.59893	0.534194	0.0150454	0.867749
395	0.554555	0.59893	0.53475	0.0147642	0.870174
396	0.557031	0.59893	0.537424	0.0152073	0.865636
397	0.557031	0.59893	0.537424	0.0152073	0.865636
398	0.557423	0.59893	0.538237	0.0149419	0.863595
399	0.557423	0.59893	0.538237	0.0149419	0.863595
400	0.557423	0.59893	0.538237	0.0149419	0.863595
401	0.558508	0.59893	0.539603	0.0154822	0.86398
402	0.559304	0.59893	0.539944	0.0155136	0.862179
403	0.559304	0.59893	0.539944	0.0155136	0.862179
404	0.559761	0.59893	0.540297	0.0152661	0.861555
405	0.560139	0.59893	0.541707	0.0150061	0.860618
406	0.561535	0.600179	0.542446	0.0156007	0.860618
407	0.561899	0.600179	0.542599	0.0153566	0.861386
408	0.562402	0.600179	0.543466	0.0149193	0.861026
409	0.562402	0.600179	0.543466	0.0149193	0.861026
410	0.563367	0.600179	0.545281	0.0142645	0.862563
411	0.563367	0.600179	0.545281	0.0142645	0.862563
412	0.563624	0.600179	0.546239	0.0140461	0.861098
413	0.564522	0.600179	0.547657	0.0141996	0.861578
414	0.564522	0.600179	0.547657	0.0141996	0.861578
415	0.565034	0.600179	0.549043	0.0140398	0.85985
416	0.565034	0.600179	0.549043	0.0140398	0.85985
417	0.56594	0.600179	0.549662	0.0137098	0.86266
418	0.566197	0.600179	0.549843	0.0135175	0.865085
419	0.566197	0.600179	0.549843	0.0135175	0.865085
420	0.566571	0.600179	0.550655	0.0132007	0.865613
421	0.567307	0.600179	0.552891	0.0126892	0.86362
422	0.56735	0.600179	0.553198	0.0126432	0.861676
423	0.56775	0.600179	0.553721	0.0125016	0.861003
424	0.567877	0.600179	0.554333	0.0123878	0.860475
425	0.568378	0.600179	0.55473	0.0121565	0.859851
426	0.568543	0.600179	0.555031	0.0120226	0.861652
427	0.569219	0.600179	0.555211	0.0121962	0.863812
428	0.569219	0.600179	0.555211	0.0121962	0.863812
429	0.570121	0.600179	0.556991	0.0117758	0.862155
430	0.570121	0.600179	0.556991	0.0117758	0.862155
431	0.570429	0.600179	0.557438	0.0116259	0.865204
432	0.572305	0.608946	0.558117	0.0129526	0.864532
433	0.573352	0.610476	0.558725	0.0138664	0.867149
434	0.573352	0.610476	0.558725	0.0138664	0.867149
435	0.573352	0.610476	0.558725	0.0138664	0.867149
436	0.57372	0.610476	0.559035	0.0137135	0.863476
437	0.574026	0.610476	0.560082	0.0134686	0.864557
438	0.574298	0.610476	0.560204	0.0133177	0.86715
439	0.574298	0.610476	0.560204	0.0133177	0.86715
440	0.574375	0.610476	0.560672	0.0132454	0.867366
441	0.574761	0.610476	0.561009	0.0131185	0.86955
442	0.57621	0.610476	0.561171	0.0136226	0.865589
443	0.57621	0.610476	0.561171	0.0136226	0.865589
444	0.57621	0.610476	0.561171	0.0136226	0.865589
445	0.57621	0.610476	0.561171	0.0136226	0.865589
446	0.576654	0.610476	0.561393	0.0134836	0.867054
447	0.576654	0.610476	0.561393	0.0134836	0.867054
448	0.576958	0.610476	0.562276	0.0133026	0.870127
449	0.576958	0.610476	0.562276	0.0133026	0.870127
450	0.576958	0.610476	0.562276	0.0133026	0.870127
451	0.576958	0.610476	0.562276	0.0133026	0.870127
452	0.576958	0.610476	0.562276	0.0133026	0.870127
453	0.576958	0.610476	0.562276	0.0133026	0.870127
454	0.577463	0.610476	0.56231	0.0132128	0.867366
455	0.577589	0.610476	0.562483	0.0130952	0.868014
456	0.578251	0.610476	0.56252	0.0131535	0.871735
457	0.578251	0.610476	0.56252	0.0131535	0.871735
458	0.578251	0.610476	0.56252	0.0131535	0.871735
459	0.578251	0.610476	0.56252	0.0131535	0.871735
460	0.578251	0.610476	0.56252	0.0131535	0.871735
461	0.578251	0.610476	0.56252	0.0131535	0.871735
462	0.578522	0.610476	0.562758	0.0128922	0.868591
463	0.579366	0.610476	0.563391	0.0125571	0.86751
464	0.579447	0.610476	0.564211	0.0124643	0.86823
465	0.579447	0.610476	0.564211	0.0124643	0.86823
466	0.57991	0.610476	0.564688	0.0121988	0.867342
467	0.580094	0.610476	0.565202	0.0120326	0.870031
468	0.580094	0.610476	0.565202	0.0120326	0.870031
469	0.580094	0.610476	0.565202	0.0120326	0.870031
470	0.580094	0.610476	0.565202	0.0120326	0.870031
471	0.580206	0.610476	0.566553	0.0119171	0.870967
472	0.580954	0.610476	0.567266	0.012213	0.872119
473	0.581248	0.610476	0.567364	0.0120527	0.872815
474	0.581513	0.610476	0.567548	0.0118857	0.875048
475	0.581513	0.610476	0.567548	0.0118857	0.875048
476	0.581513	0.610476	0.567548	0.0118857	0.875048
477	0.581513	0.610476	0.567548	0.0118857	0.875048
478	0.581513	0.610476	0.567548	0.0118857	0.875048
479	0.582183	0.610476	0.567682	0.0120254	0.874472
480	0.582183	0.610476	0.567682	0.0120254	0.874472
481	0.582183	0.610476	0.567682	0.0120254	0.874472
482	0.582645	0.610476	0.56793	0.0119004	0.875744
483	0.582645	0.610476	0.56793	0.0119004	0.875744
484	0.582839	0.610476	0.568586	0.0117193	0.87536
485	0.58334	0.610476	0.568847	0.0116325	0.873223
486	0.58334	0.610476	0.568847	0.0116325	0.873223
487	0.583709	0.610476	0.568948	0.0113086	0.873391
488	0.583716	0.610476	0.569012	0.0112994	0.873415
489	0.58425	0.610476	0.569299	0.0112216	0.873799
490	0.584506	0.610476	0.569952	0.0109456	0.875768
491	0.584506	0.610476	0.569952	0.0109456	0.875768
492	0.584506	0.610476	0.569952	0.0109456	0.875768
493	0.584506	0.610476	0.569952	0.0109456	0.875768
494	0.585234	0.610476	0.570348	0.0111653	0.874472
495	0.585234	0.610476	0.570348	0.0111653	0.874472
